日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600409,8.17,8.54,8.61,8.09,568088,560821056.0,6.4,5.04,0.41,3.07
2018-01-03,600409,8.52,8.48,8.73,8.47,579841,580923840.0,3.04,-0.7,-0.06,3.13
2018-01-04,600409,8.49,8.76,8.79,8.45,727300,736197632.0,4.01,3.3,0.28,3.93
2018-01-05,600409,8.83,8.76,8.99,8.68,490132,502874176.0,3.54,0.0,0.0,2.65
2018-01-08,600409,8.77,8.98,9.04,8.66,591718,613573584.0,4.34,2.51,0.22,3.2
2018-01-09,600409,8.99,8.78,9.01,8.71,476013,490442240.0,3.34,-2.23,-0.2,2.57
2018-01-10,600409,8.78,8.65,8.8,8.55,382715,386581792.0,2.85,-1.48,-0.13,2.07
2018-01-11,600409,8.66,8.63,8.72,8.51,269820,271206400.0,2.43,-0.23,-0.02,1.46
2018-01-12,600409,8.61,8.36,8.64,8.26,490213,484562768.0,4.4,-3.13,-0.27,2.65
2018-01-15,600409,8.36,8.04,8.39,7.97,375036,360819872.0,5.02,-3.83,-0.32,2.03
2018-01-16,600409,8.09,8.2,8.22,8.0,220259,210997911.0,2.74,1.99,0.16,1.19
2018-01-17,600409,8.22,8.13,8.24,7.98,241223,230599224.0,3.17,-0.85,-0.07,1.3
2018-01-18,600409,8.13,8.63,8.65,8.09,537146,530869168.0,6.89,6.15,0.5,2.9
2018-01-19,600409,8.65,8.55,8.68,8.47,426485,427902928.0,2.43,-0.93,-0.08,2.3
2018-01-22,600409,8.52,8.63,8.72,8.48,328565,330977584.0,2.81,0.94,0.08,1.78
2018-01-23,600409,8.71,8.53,8.72,8.39,336002,335060608.0,3.82,-1.16,-0.1,1.82
2018-01-24,600409,8.51,8.43,8.51,8.34,324934,320471376.0,1.99,-1.17,-0.1,1.76
2018-01-25,600409,8.44,8.71,8.89,8.42,630326,638970160.0,5.58,3.32,0.28,3.41
2018-01-26,600409,8.72,8.79,8.84,8.63,447455,456556512.0,2.41,0.92,0.08,2.42
2018-01-29,600409,8.91,8.85,8.98,8.69,533006,547755968.0,3.3,0.68,0.06,2.88
2018-01-30,600409,8.78,9.09,9.18,8.76,655914,687784128.0,4.75,2.71,0.24,3.54
2018-01-31,600409,9.03,8.87,9.19,8.83,629456,658606784.0,3.96,-2.42,-0.22,3.4
2018-02-01,600409,8.89,8.49,8.99,8.44,538752,547354384.0,6.2,-4.28,-0.38,2.91
2018-02-02,600409,8.49,8.92,8.94,8.24,492003,498084992.0,8.24,5.06,0.43,2.66
