日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600746,6.63,6.79,6.84,6.61,24554,20356351.0,3.46,2.26,0.15,0.81
2018-01-03,600746,6.76,6.81,6.87,6.73,20835,17366200.0,2.06,0.29,0.02,0.68
2018-01-04,600746,6.83,6.78,6.89,6.76,24623,20616919.0,1.91,-0.44,-0.03,0.81
2018-01-05,600746,6.77,6.89,6.9,6.74,29877,25040741.0,2.36,1.62,0.11,0.98
2018-01-08,600746,6.85,6.81,6.96,6.78,25010,20935265.0,2.61,-1.16,-0.08,0.82
2018-01-09,600746,6.77,6.83,6.89,6.77,19206,16082542.0,1.76,0.29,0.02,0.63
2018-01-10,600746,6.85,6.65,6.85,6.63,21733,17931220.0,3.22,-2.64,-0.18,0.71
2018-01-11,600746,6.7,6.8,6.81,6.59,19911,16478226.0,3.31,2.26,0.15,0.65
2018-01-12,600746,6.81,6.69,6.81,6.66,16003,13222519.0,2.21,-1.62,-0.11,0.53
2018-01-15,600746,6.71,6.41,6.71,6.37,24193,19432096.0,5.08,-4.19,-0.28,0.79
2018-01-16,600746,6.47,6.43,6.49,6.34,15176,12074907.0,2.34,0.31,0.02,0.5
2018-01-17,600746,6.45,6.54,6.54,6.25,19795,15703067.0,4.51,1.71,0.11,0.65
2018-01-18,600746,6.52,6.66,6.67,6.44,22972,18655146.0,3.52,1.83,0.12,0.75
2018-01-19,600746,6.7,6.65,6.73,6.57,18714,15334671.0,2.4,-0.15,-0.01,0.61
2018-01-22,600746,6.63,6.61,6.67,6.48,14677,11935161.0,2.86,-0.6,-0.04,0.48
2018-01-23,600746,6.61,6.85,6.86,6.56,42664,35343565.0,4.54,3.63,0.24,1.4
2018-01-24,600746,6.86,7.05,7.09,6.81,50765,43147241.0,4.09,2.92,0.2,1.67
2018-01-25,600746,7.46,7.47,7.79,7.38,179727,163463479.0,5.82,5.96,0.42,5.9
2018-01-26,600746,7.16,7.15,7.33,7.14,69794,61101133.0,2.54,-4.28,-0.32,2.29
2018-01-29,600746,7.24,7.28,7.65,7.24,59995,53618637.0,5.73,1.82,0.13,1.97
2018-01-30,600746,7.25,7.07,7.27,6.4,39189,33616646.0,11.95,-2.88,-0.21,1.29
2018-01-31,600746,7.06,6.78,7.06,6.73,34849,29172214.0,4.67,-4.1,-0.29,1.14
2018-02-01,600746,6.77,6.41,6.86,6.37,33541,27079184.0,7.23,-5.46,-0.37,1.1
2018-02-02,600746,6.38,6.48,6.58,6.03,24029,18839702.0,8.58,1.09,0.07,0.79
2018-02-05,600746,6.25,6.63,6.67,6.17,24523,19759153.0,7.72,2.31,0.15,0.8
