日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600983,5.98,6.24,6.27,5.92,26251,19218057.0,5.86,4.52,0.27,0.49
2018-01-03,600983,6.18,6.56,6.61,6.16,48865,37457776.0,7.21,5.13,0.32,0.92
2018-01-04,600983,6.34,6.38,6.57,6.33,26723,20526791.0,3.66,-2.74,-0.18,0.5
2018-01-05,600983,6.38,6.4,6.47,6.34,13759,10512448.0,2.04,0.31,0.02,0.26
2018-01-08,600983,6.37,6.38,6.4,6.28,9786,7408824.0,1.88,-0.31,-0.02,0.18
2018-01-09,600983,6.37,6.36,6.4,6.33,8049,6115117.0,1.1,-0.31,-0.02,0.15
2018-01-10,600983,6.36,6.29,6.36,6.25,9419,7086456.0,1.73,-1.1,-0.07,0.18
2018-01-11,600983,6.34,6.22,6.34,6.18,9017,6736904.0,2.54,-1.11,-0.07,0.17
2018-01-12,600983,6.26,6.23,6.27,6.18,9918,7381754.0,1.45,0.16,0.01,0.19
2018-01-15,600983,6.23,5.97,6.23,5.93,18034,13125894.0,4.82,-4.17,-0.26,0.34
2018-01-16,600983,5.96,5.95,6.06,5.87,21870,15671021.0,3.18,-0.34,-0.02,0.41
2018-01-17,600983,5.95,5.94,5.95,5.8,17449,12399532.0,2.52,-0.17,-0.01,0.33
2018-01-18,600983,5.94,5.93,5.98,5.89,10887,7788776.0,1.52,-0.17,-0.01,0.2
2018-01-19,600983,5.92,5.89,5.94,5.89,10091,7202958.0,0.84,-0.67,-0.04,0.19
2018-01-22,600983,5.88,5.94,5.95,5.85,9915,7077410.0,1.7,0.85,0.05,0.19
2018-01-23,600983,5.93,6.01,6.04,5.93,17319,12487546.0,1.85,1.18,0.07,0.33
2018-01-24,600983,6.02,5.99,6.02,5.95,11821,8519211.0,1.16,-0.33,-0.02,0.22
2018-01-25,600983,5.95,5.96,6.01,5.95,19024,13692040.0,1.0,-0.5,-0.03,0.36
2018-01-26,600983,5.98,5.94,5.98,5.93,7690,5521246.0,0.84,-0.34,-0.02,0.14
2018-01-29,600983,5.92,6.02,6.13,5.86,24408,17636958.0,4.55,1.35,0.08,0.46
2018-01-30,600983,5.95,5.78,5.95,5.71,27045,19025915.0,3.99,-3.99,-0.24,0.51
2018-01-31,600983,5.77,5.85,5.88,5.74,25266,17879705.0,2.42,1.21,0.07,0.47
2018-02-01,600983,5.85,5.66,5.86,5.64,14085,9850711.0,3.76,-3.25,-0.19,0.26
2018-02-02,600983,5.66,5.71,5.75,5.62,8503,5895293.0,2.3,0.88,0.05,0.16
2018-02-05,600983,5.67,5.66,5.71,5.62,5797,3991946.0,1.58,-0.88,-0.05,0.11
2018-02-06,600983,5.64,5.22,5.64,5.18,12774,8544382.0,8.13,-7.77,-0.44,0.24
2018-02-07,600983,5.27,5.24,5.37,5.15,7048,4585689.0,4.21,0.38,0.02,0.13
2018-02-08,600983,5.25,5.24,5.27,5.17,11078,7161968.0,1.91,0.0,0.0,0.21
2018-02-09,600983,5.19,4.88,5.19,4.77,20479,12607454.0,8.02,-6.87,-0.36,0.38
2018-02-12,600983,4.87,4.92,4.94,4.8,12731,7814849.0,2.87,0.82,0.04,0.24
2018-02-13,600983,4.94,4.9,5.02,4.88,10568,6531800.0,2.85,-0.41,-0.02,0.2
2018-02-14,600983,4.92,4.94,4.95,4.84,8116,4967751.0,2.24,0.82,0.04,0.15
2018-02-22,600983,4.95,5.02,5.08,4.95,8293,5182860.0,2.63,1.62,0.08,0.16
2018-02-23,600983,5.03,5.07,5.08,4.98,10071,6304690.0,1.99,1.0,0.05,0.19
2018-02-26,600983,5.07,5.38,5.57,5.03,25157,16426670.0,10.65,6.11,0.31,0.47
2018-02-27,600983,5.32,5.34,5.41,5.27,9554,6278481.0,2.6,-0.74,-0.04,0.18
2018-02-28,600983,5.28,5.36,5.41,5.27,6960,4574062.0,2.62,0.37,0.02,0.13
2018-03-01,600983,5.32,5.39,5.43,5.3,7238,4785219.0,2.43,0.56,0.03,0.14
2018-03-02,600983,5.39,5.37,5.39,5.32,4016,2645834.0,1.3,-0.37,-0.02,0.08
2018-03-05,600983,5.37,5.4,5.47,5.33,8266,5493058.0,2.61,0.56,0.03,0.16
2018-03-06,600983,5.41,5.44,5.47,5.31,9589,6338564.0,2.96,0.74,0.04,0.18
2018-03-07,600983,5.45,5.38,5.45,5.37,4476,2968759.0,1.47,-1.1,-0.06,0.08
2018-03-08,600983,5.37,5.38,5.42,5.35,6787,4481444.0,1.3,0.0,0.0,0.13
2018-03-09,600983,5.37,5.39,5.41,5.32,10416,6865289.0,1.67,0.19,0.01,0.2
2018-03-12,600983,5.39,5.52,5.56,5.38,18862,12679530.0,3.34,2.41,0.13,0.35
2018-03-13,600983,5.53,5.49,5.56,5.48,8585,5793411.0,1.45,-0.54,-0.03,0.16
2018-03-14,600983,5.48,5.4,5.51,5.39,10117,6755060.0,2.19,-1.64,-0.09,0.19
2018-03-15,600983,5.4,5.31,5.4,5.23,9585,6283437.0,3.15,-1.67,-0.09,0.18
2018-03-16,600983,5.31,5.33,5.38,5.31,7350,4830831.0,1.32,0.38,0.02,0.14
2018-03-19,600983,5.32,5.31,5.35,5.27,6296,4118800.0,1.5,-0.38,-0.02,0.12
2018-03-20,600983,5.27,5.26,5.3,5.19,10463,6776963.0,2.07,-0.94,-0.05,0.2
2018-03-21,600983,5.26,5.24,5.38,5.23,13198,8617492.0,2.85,-0.38,-0.02,0.25
2018-03-22,600983,5.24,5.26,5.29,5.16,8938,5782012.0,2.48,0.38,0.02,0.17
2018-03-23,600983,5.12,4.87,5.23,4.82,17577,10891156.0,7.79,-7.41,-0.39,0.33
2018-03-26,600983,4.87,4.91,4.94,4.73,13043,7930865.0,4.31,0.82,0.04,0.24
2018-03-27,600983,4.92,5.03,5.07,4.92,20718,12896643.0,3.05,2.44,0.12,0.39
2018-03-28,600983,5.0,5.04,5.12,4.92,13158,8248666.0,3.98,0.2,0.01,0.25
2018-03-29,600983,5.05,5.1,5.14,5.01,12180,7694034.0,2.58,1.19,0.06,0.23
2018-03-30,600983,5.06,5.2,5.24,5.06,14568,9283496.0,3.53,1.96,0.1,0.27
2018-04-02,600983,5.2,5.19,5.28,5.15,12881,8293595.0,2.5,-0.19,-0.01,0.24
2018-04-03,600983,5.12,5.08,5.2,5.05,10644,6749908.0,2.89,-2.12,-0.11,0.2
2018-04-04,600983,5.09,5.1,5.18,5.08,8111,5164398.0,1.97,0.39,0.02,0.15
2018-04-09,600983,5.0,5.04,5.09,4.94,7518,4709608.0,2.94,-1.18,-0.06,0.14
2018-04-10,600983,5.02,5.0,5.12,4.94,20930,12987034.0,3.57,-0.79,-0.04,0.39
2018-04-11,600983,5.01,5.0,5.07,4.94,47640,29544881.0,2.6,0.0,0.0,0.89
2018-04-12,600983,4.97,4.96,5.01,4.91,22706,14036693.0,2.0,-0.8,-0.04,0.43
2018-04-13,600983,4.96,4.91,5.11,4.86,29166,17997642.0,5.04,-1.01,-0.05,0.55
2018-04-16,600983,4.89,4.77,4.9,4.73,29021,17490341.0,3.46,-2.85,-0.14,0.54
2018-04-17,600983,4.78,4.63,4.81,4.57,39574,23391722.0,5.03,-2.94,-0.14,0.74
2018-04-18,600983,4.63,4.48,4.68,4.4,46563,26693181.0,6.05,-3.24,-0.15,0.87
2018-04-19,600983,4.49,4.38,4.51,4.36,71359,40375173.0,3.35,-2.23,-0.1,1.34
2018-04-20,600983,4.38,4.06,4.38,4.04,78551,42228360.0,7.76,-7.31,-0.32,1.47
2018-04-23,600983,4.11,4.15,4.25,4.06,57103,30733837.0,4.68,2.22,0.09,1.07
2018-04-24,600983,4.12,4.25,4.35,4.11,53833,29526042.0,5.78,2.41,0.1,1.01
2018-04-25,600983,4.29,4.23,4.29,4.2,21922,11983173.0,2.12,-0.47,-0.02,0.41
2018-04-26,600983,4.24,4.11,4.25,4.07,24854,13326629.0,4.26,-2.84,-0.12,0.47
2018-04-27,600983,4.15,4.13,4.17,4.08,21629,11591721.0,2.19,0.49,0.02,0.41
2018-05-02,600983,4.18,4.67,4.67,4.17,90251,51866116.0,12.11,13.08,0.54,1.69
2018-05-03,600983,4.77,5.17,5.26,4.69,229638,143006126.0,12.21,10.71,0.5,4.31
2018-05-04,600983,4.53,4.66,4.95,4.53,219944,130346902.0,8.12,-9.86,-0.51,4.13
2018-05-07,600983,4.42,4.87,5.19,4.29,181629,105086574.0,19.31,4.51,0.21,3.41
2018-05-08,600983,4.7,4.87,5.06,4.67,136228,82877028.0,8.01,0.0,0.0,2.56
2018-05-09,600983,4.85,4.79,4.88,4.71,76338,46022965.0,3.49,-1.64,-0.08,1.43
2018-05-10,600983,4.79,4.75,4.88,4.7,73477,44268825.0,3.76,-0.84,-0.04,1.38
2018-05-11,600983,4.74,4.74,4.83,4.68,51786,31036123.0,3.16,-0.21,-0.01,0.97
2018-05-14,600983,4.68,4.53,4.73,4.51,50065,29228066.0,4.64,-4.43,-0.21,0.94
2018-05-15,600983,4.49,4.71,4.74,4.49,49273,28972985.0,5.52,3.97,0.18,0.92
2018-05-16,600983,4.69,4.67,4.75,4.61,34871,20515542.0,2.97,-0.85,-0.04,0.65
2018-05-17,600983,4.71,4.78,4.82,4.69,50522,30242024.0,2.78,2.36,0.11,0.95
2018-05-18,600983,4.75,4.78,4.8,4.69,30860,18446132.0,2.3,0.0,0.0,0.58
2018-05-21,600983,4.82,5.0,5.06,4.8,81647,50231098.0,5.44,4.6,0.22,1.53
