日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601800,10.99,11.26,11.28,10.94,138098,180732148.0,3.12,3.3,0.36,0.12
2018-01-03,601800,11.24,11.42,11.49,11.2,137877,183241213.0,2.58,1.42,0.16,0.12
2018-01-04,601800,11.42,11.24,11.48,11.18,152773,201140064.0,2.63,-1.58,-0.18,0.13
2018-01-05,601800,11.23,11.6,11.78,11.23,286746,387462160.0,4.89,3.2,0.36,0.24
2018-01-08,601800,11.58,11.62,11.72,11.43,180106,243319721.0,2.5,0.17,0.02,0.15
2018-01-09,601800,11.6,11.57,11.78,11.52,106361,143780688.0,2.24,-0.43,-0.05,0.09
2018-01-10,601800,11.55,11.58,11.73,11.45,142965,192598734.0,2.42,0.09,0.01,0.12
2018-01-11,601800,11.49,11.49,11.61,11.45,85129,114146642.0,1.38,-0.78,-0.09,0.07
2018-01-12,601800,11.52,11.37,11.52,11.34,89544,119141311.0,1.57,-1.04,-0.12,0.08
2018-01-15,601800,11.36,11.06,11.45,11.0,128846,169231679.0,3.96,-2.73,-0.31,0.11
2018-01-16,601800,11.04,11.27,11.29,11.04,113546,148731518.0,2.26,1.9,0.21,0.1
2018-01-17,601800,11.32,11.7,11.77,11.32,285766,388042320.0,3.99,3.82,0.43,0.24
2018-01-18,601800,11.63,12.58,12.91,11.6,568207,808056720.0,11.2,7.52,0.88,0.48
2018-01-19,601800,12.55,12.53,12.58,12.33,334111,479851856.0,1.99,-0.4,-0.05,0.28
2018-01-22,601800,12.53,12.54,12.65,12.33,245186,352346592.0,2.55,0.08,0.01,0.21
2018-01-23,601800,12.46,12.57,12.58,12.4,286915,413139104.0,1.44,0.24,0.03,0.24
2018-01-24,601800,12.55,12.45,12.84,12.25,326446,471488176.0,4.69,-0.95,-0.12,0.28
2018-01-25,601800,12.38,12.6,13.03,12.25,380149,552465552.0,6.27,1.2,0.15,0.32
2018-01-26,601800,12.6,12.74,12.84,12.48,341081,497264256.0,2.86,1.11,0.14,0.29
2018-01-29,601800,12.73,12.75,13.12,12.63,302040,445054576.0,3.85,0.08,0.01,0.26
2018-01-30,601800,12.75,12.29,12.77,12.28,225992,324743376.0,3.84,-3.61,-0.46,0.19
2018-01-31,601800,12.22,12.3,12.45,12.11,146848,208312779.0,2.77,0.08,0.01,0.13
2018-02-01,601800,12.38,12.49,12.5,12.13,244497,348283360.0,3.01,1.54,0.19,0.21
2018-02-02,601800,12.37,12.4,12.45,12.12,131208,186513616.0,2.64,-0.72,-0.09,0.11
2018-02-05,601800,12.21,12.88,12.89,12.16,294499,428391616.0,5.89,3.87,0.48,0.25
2018-02-06,601800,12.62,12.87,12.96,12.55,469577,689398992.0,3.18,-0.08,-0.01,0.4
2018-02-07,601800,13.07,12.9,13.15,12.67,463871,689480416.0,3.73,0.23,0.03,0.39
2018-02-08,601800,12.7,11.78,12.81,11.42,408191,573788672.0,10.78,-8.68,-1.12,0.35
2018-02-09,601800,11.23,10.93,11.35,10.41,399326,507201584.0,7.98,-7.22,-0.85,0.34
2018-02-12,601800,10.8,10.76,10.88,10.62,131463,166292505.0,2.38,-1.56,-0.17,0.11
