日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600584,20.74,21.27,21.38,20.48,321922,697462000.0,4.37,3.2,0.66,3.27
2018-01-03,600584,21.08,21.2,21.51,20.88,300339,659451040.0,2.96,-0.33,-0.07,3.05
2018-01-04,600584,21.19,21.05,21.67,20.87,352709,775966512.0,3.77,-0.71,-0.15,3.58
2018-01-05,600584,20.81,20.36,21.06,20.34,257510,550111056.0,3.42,-3.28,-0.69,2.62
2018-01-08,600584,20.24,20.15,20.54,19.66,335708,691307728.0,4.32,-1.03,-0.21,3.41
2018-01-09,600584,20.17,20.14,20.25,19.74,239410,494416064.0,2.53,-0.05,-0.01,2.43
2018-01-10,600584,20.03,20.06,20.37,19.56,291492,601493056.0,4.02,-0.4,-0.08,2.96
2018-01-11,600584,19.84,20.02,20.28,19.58,260238,539859248.0,3.49,-0.2,-0.04,2.64
2018-01-12,600584,20.09,19.86,20.41,19.81,190355,395627840.0,3.0,-0.8,-0.16,1.93
2018-01-15,600584,19.69,18.07,19.73,17.85,541394,1047704912.0,9.47,-9.01,-1.79,5.5
2018-01-16,600584,17.88,17.77,18.19,17.53,334543,620270240.0,3.65,-1.66,-0.3,3.4
2018-01-17,600584,17.72,17.95,18.33,17.11,365253,673132864.0,6.87,1.01,0.18,3.71
2018-01-18,600584,17.78,17.88,18.12,17.6,187910,349813152.0,2.9,-0.39,-0.07,1.91
2018-01-19,600584,17.89,18.06,18.43,17.89,209823,395494208.0,3.02,1.01,0.18,2.13
2018-01-22,600584,18.06,18.61,18.72,17.53,254303,483751872.0,6.59,3.05,0.55,2.58
2018-01-23,600584,18.68,18.63,18.86,18.47,186945,362234384.0,2.1,0.11,0.02,1.9
2018-01-24,600584,18.6,19.73,19.8,18.39,380323,759445872.0,7.57,5.9,1.1,3.86
2018-01-25,600584,19.58,19.17,19.76,19.1,192261,388094880.0,3.35,-2.84,-0.56,1.95
2018-01-26,600584,19.14,19.2,19.65,19.13,136381,273740816.0,2.71,0.16,0.03,1.39
2018-01-29,600584,19.18,18.1,19.54,17.96,303038,583833968.0,8.23,-5.73,-1.1,3.08
2018-01-30,600584,18.11,18.24,18.41,17.99,130852,248309672.0,2.32,0.77,0.14,1.33
2018-01-31,600584,18.02,18.18,18.4,17.86,157349,297523248.0,2.96,-0.33,-0.06,1.6
2018-02-01,600584,18.05,17.51,18.42,17.48,197485,368351216.0,5.17,-3.69,-0.67,2.01
2018-02-02,600584,17.56,17.79,18.18,17.13,208061,384455792.0,6.0,1.6,0.28,2.11
2018-02-05,600584,17.48,17.25,17.69,17.1,214459,386448624.0,3.32,-3.04,-0.54,2.18
2018-02-06,600584,16.58,16.12,16.9,16.1,339011,583483488.0,4.64,-6.55,-1.13,3.44
2018-02-07,600584,16.65,16.48,16.73,15.7,279789,477924480.0,6.39,2.23,0.36,2.84
2018-02-08,600584,16.43,16.83,17.09,16.4,208758,367172752.0,4.19,2.12,0.35,2.12
2018-02-09,600584,16.29,16.44,16.99,16.09,212527,367100560.0,5.35,-2.32,-0.39,2.16
2018-02-12,600584,16.57,17.12,17.28,16.57,260753,461518048.0,4.32,4.14,0.68,2.65
2018-02-13,600584,17.18,16.94,17.61,16.91,223575,400408992.0,4.09,-1.05,-0.18,2.27
2018-02-14,600584,17.03,16.79,17.1,16.53,106300,185727414.0,3.36,-0.89,-0.15,1.08
2018-02-22,600584,16.94,17.37,17.64,16.91,180742,326851376.0,4.35,3.45,0.58,1.84
2018-02-23,600584,17.36,17.41,17.52,17.09,133844,241475435.0,2.48,0.23,0.04,1.36
2018-02-26,600584,17.57,18.67,19.12,17.47,493748,943490288.0,9.48,7.24,1.26,5.01
2018-02-27,600584,18.8,18.78,19.43,18.69,451645,893443136.0,3.96,0.59,0.11,4.59
2018-02-28,600584,18.72,19.06,19.44,18.54,320341,635798016.0,4.79,1.49,0.28,3.25
2018-03-01,600584,18.93,19.98,20.28,18.75,447285,909417264.0,8.03,4.83,0.92,4.54
2018-03-02,600584,19.73,19.81,20.48,19.45,337048,693762224.0,5.16,-0.85,-0.17,3.42
2018-03-05,600584,19.93,20.31,20.32,19.59,318763,660368720.0,3.69,2.52,0.5,3.24
2018-03-06,600584,20.37,20.3,21.16,20.15,482405,1030061504.0,4.97,-0.05,-0.01,4.9
2018-03-07,600584,20.16,20.27,20.75,20.14,261756,553535120.0,3.0,-0.15,-0.03,2.66
2018-03-08,600584,20.21,19.98,20.39,19.73,231162,478308272.0,3.26,-1.43,-0.29,2.35
2018-03-09,600584,19.98,20.91,20.93,19.98,371515,790993552.0,4.75,4.65,0.93,3.77
2018-03-12,600584,21.11,21.15,21.64,20.95,363628,798927376.0,3.3,1.15,0.24,3.69
2018-03-13,600584,21.17,20.82,21.4,20.78,264540,575489312.0,2.93,-1.56,-0.33,2.69
2018-03-14,600584,20.68,20.14,20.86,20.09,260020,551020464.0,3.7,-3.27,-0.68,2.64
2018-03-15,600584,19.93,20.59,20.6,19.9,228987,481042256.0,3.48,2.23,0.45,2.33
2018-03-16,600584,20.58,19.89,20.75,19.78,226520,473655488.0,4.71,-3.4,-0.7,2.3
2018-03-19,600584,20.01,20.68,20.92,19.97,285929,607359328.0,4.78,3.97,0.79,2.9
2018-03-20,600584,20.48,20.69,20.86,20.1,197714,420004544.0,3.68,0.05,0.01,2.01
2018-03-21,600584,20.73,20.14,20.97,20.11,246710,526564736.0,4.16,-2.66,-0.55,2.51
2018-03-22,600584,20.2,19.99,20.63,19.9,242909,509957984.0,3.62,-0.74,-0.15,2.47
2018-03-23,600584,18.74,18.19,19.32,17.92,487395,939439088.0,7.0,-9.0,-1.8,4.95
2018-03-26,600584,17.79,19.04,19.05,17.78,372960,720862592.0,6.98,4.67,0.85,3.79
2018-03-27,600584,19.28,19.81,19.9,19.26,378232,767494976.0,3.36,4.04,0.77,3.84
2018-03-28,600584,19.37,19.53,19.79,19.17,219741,444779616.0,3.13,-1.41,-0.28,2.23
2018-03-29,600584,19.73,19.57,19.82,19.08,203558,410388224.0,3.79,0.2,0.04,2.07
2018-03-30,600584,19.63,21.02,21.13,19.46,454765,959096000.0,8.53,7.41,1.45,4.62
2018-04-02,600584,21.18,21.48,22.03,20.69,635299,1400053472.0,6.37,2.19,0.46,6.45
2018-04-03,600584,21.03,21.11,21.3,20.44,430772,929759696.0,4.0,-1.72,-0.37,4.38
2018-04-04,600584,21.4,20.45,21.48,20.35,315991,681799152.0,5.35,-3.13,-0.66,3.21
2018-04-09,600584,20.27,20.27,20.91,20.0,289268,612556608.0,4.45,-0.88,-0.18,2.94
2018-04-10,600584,20.28,19.96,20.45,19.29,291390,598264928.0,5.72,-1.53,-0.31,2.96
2018-04-11,600584,20.08,19.81,20.33,19.61,275996,569434384.0,3.61,-0.75,-0.15,2.8
2018-04-12,600584,19.78,20.4,20.56,19.66,366743,769790160.0,4.54,2.98,0.59,3.72
2018-04-13,600584,20.53,20.96,21.2,20.28,396888,854252096.0,4.51,2.75,0.56,4.03
2018-04-16,600584,20.83,21.93,22.02,20.78,561323,1245808608.0,5.92,4.63,0.97,5.7
2018-04-17,600584,21.97,21.14,22.13,20.59,576382,1276636624.0,7.02,-3.6,-0.79,5.85
2018-04-18,600584,21.44,22.65,23.16,21.23,899739,2065110704.0,9.13,7.14,1.51,9.14
2018-04-19,600584,22.48,22.25,22.99,22.01,666472,1549339232.0,4.33,-1.77,-0.4,6.77
2018-04-20,600584,22.28,21.73,22.78,21.68,632451,1458165456.0,4.94,-2.34,-0.52,6.42
2018-04-23,600584,21.93,22.37,22.92,21.3,723773,1651783328.0,7.46,2.95,0.64,7.35
2018-04-24,600584,22.08,23.47,23.73,21.57,818825,1919209200.0,9.66,4.92,1.1,8.32
2018-04-25,600584,23.07,22.82,23.47,22.61,561415,1333357040.0,3.66,-2.77,-0.65,5.7
2018-04-26,600584,22.75,22.43,23.38,22.33,552754,1300378512.0,4.6,-1.71,-0.39,5.61
2018-04-27,600584,22.76,21.67,22.86,21.38,458157,1032113792.0,6.6,-3.39,-0.76,4.65
2018-05-02,600584,20.93,19.86,21.08,19.5,761682,1584473952.0,7.29,-8.35,-1.81,7.74
2018-05-03,600584,19.63,20.11,20.22,19.15,432424,881680400.0,5.39,1.26,0.25,4.39
2018-05-04,600584,19.19,19.34,20.03,19.11,525876,1059930912.0,4.57,-3.83,-0.77,5.34
2018-05-07,600584,19.43,19.67,19.85,19.24,301239,613215184.0,3.15,1.71,0.33,3.06
2018-05-08,600584,19.77,19.44,19.77,19.28,280544,565312640.0,2.49,-1.17,-0.23,2.85
2018-05-09,600584,19.38,19.51,19.79,19.36,239392,486305600.0,2.21,0.36,0.07,2.43
2018-05-10,600584,19.56,19.27,19.6,19.04,298750,596179504.0,2.87,-1.23,-0.24,3.03
2018-05-11,600584,19.28,18.67,19.3,18.63,310175,608558080.0,3.48,-3.11,-0.6,3.15
2018-05-14,600584,18.66,19.01,19.18,18.5,283878,559364976.0,3.64,1.82,0.34,2.88
2018-05-15,600584,19.01,19.44,19.46,19.01,264179,527050176.0,2.37,2.26,0.43,2.68
2018-05-16,600584,19.3,19.33,19.57,19.28,188081,378277760.0,1.49,-0.57,-0.11,1.91
2018-05-17,600584,19.3,19.15,19.49,19.1,144834,290033552.0,2.02,-0.93,-0.18,1.47
2018-05-18,600584,19.12,19.1,19.3,18.86,126945,250716409.0,2.3,-0.26,-0.05,1.29
2018-05-21,600584,19.27,19.67,19.8,19.19,262572,532997488.0,3.19,2.98,0.57,2.67
2018-05-22,600584,19.64,19.73,19.84,19.4,181943,369925904.0,2.24,0.31,0.06,1.85
2018-05-23,600584,19.61,19.55,20.04,19.5,257062,526210336.0,2.74,-0.91,-0.18,2.61
2018-05-24,600584,19.56,19.18,19.69,19.16,176654,354214352.0,2.71,-1.89,-0.37,1.79
2018-05-25,600584,19.17,18.8,19.27,18.7,156960,307151616.0,2.97,-1.98,-0.38,1.59
2018-05-28,600584,18.8,19.12,19.24,18.56,175934,346714352.0,3.62,1.7,0.32,1.79
2018-05-29,600584,19.04,18.45,19.27,18.36,185536,360691040.0,4.76,-3.5,-0.67,1.88
2018-05-30,600584,18.31,18.26,18.75,17.99,186753,356480064.0,4.12,-1.03,-0.19,1.9
2018-05-31,600584,18.35,18.24,18.53,17.92,173180,326791440.0,3.34,-0.11,-0.02,1.76
2018-06-01,600584,18.12,17.65,18.16,17.5,190895,352979728.0,3.62,-3.23,-0.59,1.94
2018-06-04,600584,17.71,17.73,17.95,17.24,153424,281664848.0,4.02,0.45,0.08,1.56
