日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600200,11.48,11.47,11.53,11.27,77765,89255331.0,2.26,-0.17,-0.02,1.1
2018-01-03,600200,11.47,11.53,11.72,11.33,87632,101118492.0,3.4,0.52,0.06,1.24
2018-01-04,600200,11.48,11.45,11.69,11.41,62048,71891857.0,2.43,-0.69,-0.08,0.88
2018-01-05,600200,11.37,11.32,11.4,11.3,47337,53926323.0,0.87,-1.14,-0.13,0.67
2018-01-08,600200,11.24,11.14,11.25,10.99,68151,76221349.0,2.3,-1.59,-0.18,0.96
2018-01-09,600200,11.12,11.39,11.6,11.12,84656,96797059.0,4.31,2.24,0.25,1.2
2018-01-10,600200,11.42,11.16,11.42,11.07,54316,61121024.0,3.07,-2.02,-0.23,0.77
2018-01-11,600200,11.13,11.25,11.27,11.09,40851,45906993.0,1.61,0.81,0.09,0.58
2018-01-12,600200,11.17,11.17,11.22,11.09,42087,47142916.0,1.16,-0.71,-0.08,0.59
2018-01-15,600200,11.25,10.84,11.27,10.72,55154,60840723.0,4.92,-2.95,-0.33,0.78
2018-01-16,600200,10.85,10.93,11.04,10.74,32194,35368794.0,2.77,0.83,0.09,0.45
2018-01-17,600200,10.92,10.91,10.92,10.64,39714,43076521.0,2.56,-0.18,-0.02,0.56
2018-01-18,600200,10.89,10.99,11.12,10.85,39541,43807746.0,2.47,0.73,0.08,0.56
2018-01-19,600200,11.0,11.09,11.12,10.92,32782,36447527.0,1.82,0.91,0.1,0.46
2018-01-22,600200,11.09,11.19,11.2,11.02,33615,37624923.0,1.62,0.9,0.1,0.47
2018-02-06,600200,10.89,10.07,11.52,10.07,120882,131174669.0,12.96,-10.01,-1.12,1.71
2018-02-07,600200,10.14,9.06,10.39,9.06,193878,183264796.0,13.21,-10.03,-1.01,2.74
2018-02-08,600200,9.0,9.35,9.59,8.94,82840,77300927.0,7.17,3.2,0.29,1.17
2018-02-09,600200,8.99,8.9,9.18,8.75,81413,73442949.0,4.6,-4.81,-0.45,1.15
2018-02-12,600200,9.06,9.34,9.39,8.98,49332,45526741.0,4.61,4.94,0.44,0.7
2018-02-13,600200,9.37,9.22,9.43,9.2,47171,44307695.0,2.46,-1.28,-0.12,0.67
2018-02-14,600200,9.22,9.29,9.33,9.15,28974,26983602.0,1.95,0.76,0.07,0.41
2018-02-22,600200,9.38,9.42,9.5,9.31,30617,29018493.0,2.05,1.4,0.13,0.43
2018-02-23,600200,9.44,9.37,9.46,9.27,36080,33962526.0,2.02,-0.53,-0.05,0.51
2018-02-26,600200,9.4,9.68,9.79,9.4,58156,56372964.0,4.16,3.31,0.31,0.82
2018-02-27,600200,9.65,10.06,10.43,9.61,90807,92632317.0,8.47,3.93,0.38,1.28
2018-02-28,600200,9.95,10.1,10.27,9.84,51381,52156090.0,4.27,0.4,0.04,0.73
2018-03-01,600200,10.02,10.15,10.18,9.96,41705,42413970.0,2.18,0.5,0.05,0.59
2018-03-02,600200,10.06,10.07,10.19,10.04,35843,36364868.0,1.48,-0.79,-0.08,0.51
2018-03-05,600200,10.08,9.98,10.17,9.91,32051,32278908.0,2.58,-0.89,-0.09,0.45
2018-03-06,600200,10.01,10.19,10.39,10.01,50936,52332021.0,3.81,2.1,0.21,0.72
2018-03-07,600200,10.52,10.47,11.14,10.46,123212,133422273.0,6.67,2.75,0.28,1.74
2018-03-08,600200,10.45,10.52,10.68,10.31,81271,85481397.0,3.53,0.48,0.05,1.15
2018-03-09,600200,10.46,10.54,10.73,10.35,73600,77848830.0,3.61,0.19,0.02,1.04
2018-03-12,600200,10.49,10.61,10.68,10.49,55726,59323917.0,1.8,0.66,0.07,0.79
2018-03-13,600200,10.61,10.68,10.77,10.56,58372,62652891.0,1.98,0.66,0.07,0.82
2018-03-14,600200,10.71,10.44,10.71,10.42,48435,51331130.0,2.72,-2.25,-0.24,0.68
2018-03-15,600200,10.36,10.25,10.44,10.1,45341,46797962.0,3.26,-1.82,-0.19,0.64
2018-03-16,600200,10.29,10.31,10.36,10.19,32075,33163782.0,1.66,0.59,0.06,0.45
2018-03-19,600200,10.29,10.26,10.31,10.19,26275,27083158.0,1.16,-0.48,-0.05,0.37
2018-03-20,600200,10.2,10.66,10.9,10.14,98235,104527890.0,7.41,3.9,0.4,1.39
2018-03-21,600200,10.6,10.35,10.76,10.34,69732,73938035.0,3.94,-2.91,-0.31,0.99
2018-03-22,600200,10.36,10.35,10.48,10.27,36452,37991355.0,2.03,0.0,0.0,0.51
2018-03-23,600200,10.11,9.52,10.11,9.4,89919,88535432.0,6.86,-8.02,-0.83,1.27
2018-03-26,600200,9.51,9.69,9.72,9.12,55562,52819972.0,6.3,1.79,0.17,0.78
2018-03-27,600200,9.84,9.88,10.04,9.74,57110,56695358.0,3.1,1.96,0.19,0.81
2018-03-28,600200,9.76,9.94,10.12,9.72,51363,51532600.0,4.05,0.61,0.06,0.73
2018-03-29,600200,10.04,10.06,10.11,9.92,37222,37454222.0,1.91,1.21,0.12,0.53
2018-03-30,600200,10.1,10.28,10.36,10.06,57051,58509936.0,2.98,2.19,0.22,0.81
2018-04-02,600200,10.42,10.22,10.42,10.21,45024,46682474.0,2.04,-0.58,-0.06,0.64
2018-04-03,600200,10.06,10.01,10.08,9.93,54039,54358982.0,1.47,-2.05,-0.21,0.76
2018-04-04,600200,10.1,10.25,10.53,10.09,92929,96758916.0,4.4,2.4,0.24,1.31
2018-04-09,600200,10.3,10.2,10.37,9.98,52955,54158782.0,3.8,-0.49,-0.05,0.75
2018-04-10,600200,10.24,10.59,11.07,10.15,121473,129814032.0,9.02,3.82,0.39,1.72
2018-04-11,600200,10.66,10.59,10.7,10.46,65581,69983561.0,2.27,0.0,0.0,0.93
2018-04-12,600200,10.59,10.68,10.88,10.54,68239,73346507.0,3.21,0.85,0.09,0.96
2018-04-13,600200,10.81,10.53,11.02,10.51,69928,75566155.0,4.78,-1.4,-0.15,0.99
2018-04-16,600200,10.47,10.28,10.53,10.19,69761,72456586.0,3.23,-2.37,-0.25,0.98
2018-04-17,600200,10.31,10.04,10.34,9.95,51548,52474187.0,3.79,-2.33,-0.24,0.73
2018-04-18,600200,10.14,10.08,10.27,9.84,47760,48212639.0,4.28,0.4,0.04,0.67
2018-04-19,600200,10.16,10.21,10.32,10.09,39765,40744296.0,2.28,1.29,0.13,0.56
2018-04-20,600200,10.15,10.02,10.21,9.92,38649,39040272.0,2.84,-1.86,-0.19,0.54
2018-04-23,600200,10.0,10.0,10.21,9.93,44601,45060711.0,2.79,-0.2,-0.02,0.63
2018-04-24,600200,10.0,10.13,10.17,9.98,35982,36562574.0,1.9,1.3,0.13,0.51
2018-04-25,600200,10.05,10.2,10.27,10.02,38696,39528463.0,2.47,0.69,0.07,0.55
2018-04-26,600200,10.13,10.33,10.5,10.13,88759,92474826.0,3.63,1.27,0.13,1.25
2018-04-27,600200,10.36,10.42,10.59,10.34,72121,75857993.0,2.42,0.87,0.09,1.02
2018-05-02,600200,10.39,10.35,10.42,10.13,55983,57799178.0,2.78,-0.67,-0.07,0.79
2018-05-03,600200,10.2,10.07,10.31,9.87,61107,61858454.0,4.25,-2.71,-0.28,0.86
2018-05-04,600200,10.01,9.99,10.12,9.98,35819,36206023.0,1.39,-0.79,-0.08,0.5
2018-05-07,600200,10.02,10.03,10.04,9.84,51198,51351198.0,2.0,0.4,0.04,0.72
2018-05-08,600200,10.07,10.77,10.89,10.0,172815,182102112.0,8.87,7.38,0.74,2.44
