日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601908,5.18,5.24,5.29,5.15,80239,43501662.0,2.7,0.96,0.05,0.4
2018-01-03,601908,5.24,5.29,5.3,5.2,108297,59149756.0,1.91,0.95,0.05,0.54
2018-01-04,601908,5.29,5.28,5.31,5.22,103816,56792183.0,1.7,-0.19,-0.01,0.52
2018-01-05,601908,5.27,5.27,5.31,5.22,96376,52638332.0,1.7,-0.19,-0.01,0.48
2018-01-08,601908,5.24,5.19,5.26,5.1,91525,49099945.0,3.04,-1.52,-0.08,0.46
2018-01-09,601908,5.16,5.14,5.19,5.11,69277,37032873.0,1.54,-0.96,-0.05,0.35
2018-01-10,601908,5.15,5.19,5.23,5.12,100956,54304202.0,2.14,0.97,0.05,0.51
2018-01-11,601908,5.12,5.12,5.14,5.05,80052,42417217.0,1.73,-1.35,-0.07,0.4
2018-01-12,601908,5.11,5.09,5.13,5.07,50668,26815373.0,1.17,-0.59,-0.03,0.25
2018-01-15,601908,5.05,4.97,5.08,4.96,110273,57218322.0,2.36,-2.36,-0.12,0.55
2018-01-16,601908,4.97,4.96,5.05,4.86,129521,66499475.0,3.82,-0.2,-0.01,0.65
2018-01-17,601908,4.9,4.95,4.96,4.81,99582,50711093.0,3.02,-0.2,-0.01,0.5
2018-01-18,601908,4.92,4.93,4.99,4.88,54480,27946323.0,2.22,-0.4,-0.02,0.27
2018-01-19,601908,4.94,4.91,4.97,4.89,49781,25539710.0,1.62,-0.41,-0.02,0.25
2018-01-22,601908,4.91,4.99,5.0,4.85,51113,26299542.0,3.05,1.63,0.08,0.26
2018-01-23,601908,4.99,4.96,5.0,4.94,36566,18871730.0,1.2,-0.6,-0.03,0.18
2018-01-24,601908,5.0,5.03,5.05,4.98,66051,34405722.0,1.41,1.41,0.07,0.33
2018-01-25,601908,5.0,5.12,5.13,5.0,101054,53605534.0,2.58,1.79,0.09,0.51
2018-01-26,601908,5.11,5.13,5.24,5.07,88336,47515462.0,3.32,0.2,0.01,0.44
2018-01-29,601908,5.1,4.97,5.16,4.97,90630,47620068.0,3.7,-3.12,-0.16,0.45
2018-01-30,601908,4.97,4.96,5.02,4.93,39708,20583395.0,1.81,-0.2,-0.01,0.2
2018-01-31,601908,4.96,4.96,5.02,4.87,70503,36250447.0,3.02,0.0,0.0,0.35
2018-02-01,601908,4.95,4.84,5.01,4.75,106608,53912482.0,5.24,-2.42,-0.12,0.53
2018-02-02,601908,4.83,4.79,4.83,4.66,67010,33185566.0,3.51,-1.03,-0.05,0.34
2018-02-05,601908,4.76,4.67,4.77,4.63,59535,29140106.0,2.92,-2.51,-0.12,0.3
2018-02-06,601908,4.62,4.43,4.62,4.41,100679,47632704.0,4.5,-5.14,-0.24,0.51
2018-02-07,601908,4.49,4.56,4.58,4.42,76297,35876870.0,3.61,2.93,0.13,0.38
2018-02-08,601908,4.49,4.55,4.6,4.44,53696,25506805.0,3.51,-0.22,-0.01,0.27
2018-02-09,601908,4.45,4.47,4.52,4.37,81370,37869741.0,3.3,-1.76,-0.08,0.41
2018-02-12,601908,4.5,4.71,4.77,4.48,80591,38954987.0,6.49,5.37,0.24,0.4
2018-02-13,601908,4.7,4.75,4.75,4.67,33463,16452427.0,1.7,0.85,0.04,0.17
2018-02-14,601908,4.74,4.83,4.87,4.72,37783,18913933.0,3.16,1.68,0.08,0.19
2018-02-22,601908,4.85,4.88,4.9,4.82,26083,13207616.0,1.66,1.04,0.05,0.13
2018-02-23,601908,4.87,4.88,4.88,4.8,47710,24030998.0,1.64,0.0,0.0,0.24
2018-02-26,601908,4.88,4.89,4.93,4.8,57265,29036571.0,2.66,0.2,0.01,0.29
2018-02-27,601908,4.89,4.88,4.93,4.85,54579,27834042.0,1.64,-0.2,-0.01,0.27
2018-02-28,601908,4.84,4.94,5.01,4.84,62748,32336182.0,3.48,1.23,0.06,0.31
2018-03-01,601908,4.94,4.97,5.0,4.91,34443,17803646.0,1.82,0.61,0.03,0.17
2018-03-02,601908,4.96,4.96,4.99,4.88,54860,28203900.0,2.21,-0.2,-0.01,0.28
