日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600178,6.54,6.63,6.66,6.48,31603,21281732.0,2.75,1.38,0.09,0.68
2018-01-03,600178,6.6,6.62,6.67,6.56,38313,26070051.0,1.66,-0.15,-0.01,0.83
2018-01-04,600178,6.64,6.65,6.72,6.62,24358,16651626.0,1.51,0.45,0.03,0.53
2018-01-05,600178,6.65,6.6,6.65,6.55,26158,17731047.0,1.5,-0.75,-0.05,0.57
2018-01-08,600178,6.6,6.57,6.62,6.55,15469,10440352.0,1.06,-0.45,-0.03,0.33
2018-01-09,600178,6.57,6.57,6.63,6.53,22283,15067710.0,1.52,0.0,0.0,0.48
2018-01-10,600178,6.57,6.43,6.57,6.36,26385,17513548.0,3.2,-2.13,-0.14,0.57
2018-01-11,600178,6.42,6.5,6.52,6.36,15360,10196544.0,2.49,1.09,0.07,0.33
2018-01-12,600178,6.5,6.51,6.56,6.44,17672,11808804.0,1.85,0.15,0.01,0.38
2018-01-15,600178,6.52,6.25,6.52,6.22,30549,19930853.0,4.61,-3.99,-0.26,0.66
2018-01-16,600178,6.27,6.24,6.3,6.21,22560,14492418.0,1.44,-0.16,-0.01,0.49
2018-01-17,600178,6.23,6.17,6.23,6.08,24408,15432336.0,2.4,-1.12,-0.07,0.53
2018-01-18,600178,6.17,6.22,6.25,6.16,13331,8513956.0,1.46,0.81,0.05,0.29
2018-01-19,600178,6.26,6.19,6.32,6.17,21260,13666075.0,2.41,-0.48,-0.03,0.46
2018-01-22,600178,6.16,6.17,6.23,6.06,24410,15392937.0,2.75,-0.32,-0.02,0.53
2018-01-23,600178,6.17,6.19,6.2,6.14,16993,10792866.0,0.97,0.32,0.02,0.37
2018-01-24,600178,6.21,6.24,6.24,6.14,19666,12536424.0,1.62,0.81,0.05,0.43
2018-01-25,600178,6.22,6.27,6.34,6.18,35612,23018507.0,2.56,0.48,0.03,0.77
2018-01-26,600178,6.24,6.24,6.28,6.21,18914,12137377.0,1.12,-0.48,-0.03,0.41
2018-01-29,600178,6.24,6.1,6.25,6.08,23386,14822807.0,2.72,-2.24,-0.14,0.51
2018-01-30,600178,6.09,6.12,6.15,6.07,12275,7726527.0,1.31,0.33,0.02,0.27
2018-01-31,600178,6.1,5.87,6.1,5.83,35007,21404040.0,4.41,-4.08,-0.25,0.76
2018-02-01,600178,5.85,5.44,5.9,5.42,44837,25991174.0,8.18,-7.33,-0.43,0.97
2018-02-02,600178,5.4,5.31,5.4,5.2,26445,14496570.0,3.68,-2.39,-0.13,0.57
2018-02-05,600178,5.28,5.25,5.3,5.19,16352,8850862.0,2.07,-1.13,-0.06,0.35
2018-02-06,600178,5.22,4.97,5.31,4.94,30070,16121446.0,7.05,-5.33,-0.28,0.65
2018-02-07,600178,5.02,5.03,5.13,4.87,24574,12750990.0,5.23,1.21,0.06,0.53
2018-02-08,600178,5.03,5.14,5.15,5.01,18894,9958127.0,2.78,2.19,0.11,0.41
2018-02-09,600178,5.02,4.96,5.06,4.9,23856,12314192.0,3.11,-3.5,-0.18,0.52
2018-02-12,600178,4.98,5.04,5.1,4.98,19042,9984158.0,2.42,1.61,0.08,0.41
2018-02-13,600178,5.09,5.05,5.14,5.02,28027,14755642.0,2.38,0.2,0.01,0.61
2018-02-14,600178,5.09,5.08,5.09,5.02,10831,5677762.0,1.39,0.59,0.03,0.23
2018-02-22,600178,5.1,5.15,5.16,5.09,17842,9471918.0,1.38,1.38,0.07,0.39
2018-02-23,600178,5.17,5.25,5.38,5.12,35497,19327397.0,5.05,1.94,0.1,0.77
2018-02-26,600178,5.21,5.35,5.35,5.19,36808,20134062.0,3.05,1.9,0.1,0.8
2018-02-27,600178,5.35,5.43,5.55,5.31,45065,25213735.0,4.49,1.5,0.08,0.98
2018-02-28,600178,5.37,5.45,5.5,5.3,31930,17856394.0,3.68,0.37,0.02,0.69
2018-03-01,600178,5.41,5.56,5.63,5.39,38919,22283767.0,4.4,2.02,0.11,0.84
2018-03-02,600178,5.47,5.59,5.62,5.47,32629,18648406.0,2.7,0.54,0.03,0.71
2018-03-05,600178,5.58,5.52,5.61,5.47,19709,11221235.0,2.5,-1.25,-0.07,0.43
2018-03-06,600178,5.55,5.55,5.56,5.48,24167,13764044.0,1.45,0.54,0.03,0.52
2018-03-07,600178,5.54,5.56,5.59,5.49,23902,13680213.0,1.8,0.18,0.01,0.52
2018-03-08,600178,5.56,5.55,5.59,5.52,16259,9311204.0,1.26,-0.18,-0.01,0.35
2018-03-09,600178,5.54,5.64,5.65,5.53,28747,16635832.0,2.16,1.62,0.09,0.62
2018-03-12,600178,5.67,5.75,5.77,5.66,35660,21013328.0,1.95,1.95,0.11,0.77
2018-03-13,600178,5.74,5.85,5.9,5.68,49520,29814216.0,3.83,1.74,0.1,1.07
2018-03-14,600178,5.82,5.72,5.83,5.71,25905,15344291.0,2.05,-2.22,-0.13,0.56
2018-03-15,600178,5.7,5.87,6.14,5.62,106618,64783527.0,9.09,2.62,0.15,2.31
2018-03-16,600178,5.8,5.74,5.9,5.72,59372,35461165.0,3.07,-2.21,-0.13,1.28
2018-03-19,600178,5.73,5.74,5.86,5.7,32139,19167844.0,2.79,0.0,0.0,0.7
2018-03-20,600178,5.68,6.33,6.33,5.62,170922,109544797.0,12.37,10.28,0.59,3.7
2018-03-21,600178,6.42,6.79,6.98,6.35,388836,265985325.0,9.95,7.27,0.46,8.41
2018-03-22,600178,6.67,6.94,7.12,6.42,338370,232540107.0,10.31,2.21,0.15,7.32
2018-03-23,600178,6.52,6.34,6.8,6.28,215043,144990926.0,7.49,-8.65,-0.6,4.65
2018-03-26,600178,6.15,6.47,6.5,6.01,138228,89184093.0,7.73,2.05,0.13,2.99
2018-03-27,600178,6.47,6.63,6.72,6.34,166429,111767638.0,5.87,2.47,0.16,3.6
2018-03-28,600178,6.43,6.26,6.56,6.24,109794,72277498.0,4.83,-5.58,-0.37,2.38
2018-03-29,600178,6.26,6.31,6.41,6.17,80134,51735882.0,3.83,0.8,0.05,1.73
2018-03-30,600178,6.31,6.3,6.38,6.24,68181,44178157.0,2.22,-0.16,-0.01,1.48
2018-04-02,600178,6.31,6.24,6.36,6.21,72914,47024661.0,2.38,-0.95,-0.06,1.58
2018-04-03,600178,6.12,6.07,6.2,5.92,72095,45008020.0,4.49,-2.72,-0.17,1.56
2018-04-04,600178,6.04,6.09,6.22,6.04,54925,34677919.0,2.97,0.33,0.02,1.19
2018-04-09,600178,6.0,6.14,6.21,6.0,51464,32443646.0,3.45,0.82,0.05,1.11
2018-04-10,600178,6.16,6.77,6.77,6.09,132376,87537310.0,11.07,10.26,0.63,2.86
2018-04-11,600178,6.85,6.75,6.99,6.58,219956,153068393.0,6.06,-0.3,-0.02,4.76
2018-04-12,600178,6.51,6.56,6.72,6.51,93615,63460294.0,3.11,-2.81,-0.19,2.03
2018-04-13,600178,6.6,6.54,6.68,6.49,66830,45146414.0,2.9,-0.3,-0.02,1.45
2018-04-16,600178,6.49,6.32,6.58,6.24,58932,38588985.0,5.2,-3.36,-0.22,1.28
2018-04-17,600178,6.22,5.95,6.27,5.93,70949,44827294.0,5.38,-5.85,-0.37,1.54
2018-04-18,600178,6.02,6.07,6.1,5.85,49558,30587101.0,4.2,2.02,0.12,1.07
2018-04-19,600178,6.05,6.18,6.37,6.04,57602,36734998.0,5.44,1.81,0.11,1.25
2018-04-20,600178,6.12,5.94,6.19,5.91,40669,25249433.0,4.53,-3.88,-0.24,0.88
2018-04-23,600178,5.85,5.95,6.09,5.85,26486,16266717.0,4.04,0.17,0.01,0.57
2018-04-24,600178,5.96,6.08,6.09,5.92,31454,19541820.0,2.86,2.18,0.13,0.68
2018-04-25,600178,6.07,6.06,6.07,6.0,22164,13766760.0,1.15,-0.33,-0.02,0.48
2018-04-26,600178,6.02,5.71,6.07,5.69,39817,24070846.0,6.27,-5.78,-0.35,0.86
2018-04-27,600178,5.7,5.74,5.8,5.7,20021,11846669.0,1.75,0.53,0.03,0.43
2018-05-02,600178,5.74,5.5,5.82,5.45,24287,14053118.0,6.45,-4.18,-0.24,0.53
2018-05-03,600178,5.5,5.52,5.54,5.04,36098,20083501.0,9.09,0.36,0.02,0.78
2018-05-04,600178,5.46,5.56,5.64,5.42,18226,10473217.0,3.99,0.72,0.04,0.39
2018-05-07,600178,5.59,5.66,5.7,5.59,16059,9389774.0,1.98,1.8,0.1,0.35
2018-05-08,600178,5.92,6.24,6.24,5.92,50049,31973848.0,5.65,10.25,0.58,1.08
2018-05-09,600178,6.42,6.16,6.62,6.14,170605,111961483.0,7.69,-1.28,-0.08,3.69
2018-05-10,600178,6.07,6.05,6.28,6.02,83641,52551004.0,4.22,-1.79,-0.11,1.81
2018-05-11,600178,6.15,5.86,6.16,5.85,54974,33768463.0,5.12,-3.14,-0.19,1.19
2018-05-14,600178,5.87,5.99,6.09,5.86,46493,28604435.0,3.92,2.22,0.13,1.01
2018-05-15,600178,5.99,6.04,6.05,5.92,31533,19474120.0,2.17,0.83,0.05,0.68
2018-05-16,600178,6.05,5.96,6.05,5.89,26014,15963387.0,2.65,-1.32,-0.08,0.56
2018-05-17,600178,5.95,5.84,5.95,5.82,29032,17530492.0,2.18,-2.01,-0.12,0.63
2018-05-18,600178,5.8,5.86,5.88,5.79,17670,10649500.0,1.54,0.34,0.02,0.38
2018-05-21,600178,5.92,5.96,5.98,5.87,28378,17349642.0,1.88,1.71,0.1,0.61
2018-05-22,600178,5.97,5.98,5.99,5.92,24263,14904907.0,1.17,0.34,0.02,0.53
2018-05-23,600178,6.01,6.25,6.6,6.0,186444,121733820.0,10.03,4.52,0.27,4.03
2018-05-24,600178,6.15,6.12,6.24,6.0,89680,56354136.0,3.84,-2.08,-0.13,1.94
2018-05-25,600178,6.13,6.2,6.22,6.02,71488,45257329.0,3.27,1.31,0.08,1.55
2018-05-28,600178,6.24,5.95,6.24,5.92,58010,36083402.0,5.16,-4.03,-0.25,1.26
2018-05-29,600178,5.95,5.82,5.95,5.72,42197,25394153.0,3.87,-2.18,-0.13,0.91
2018-05-30,600178,5.81,5.38,5.81,5.3,55444,31764989.0,8.76,-7.56,-0.44,1.2
2018-05-31,600178,5.41,5.52,5.57,5.41,28014,15884771.0,2.97,2.6,0.14,0.61
2018-06-01,600178,5.47,5.56,5.65,5.47,19873,11405397.0,3.26,0.72,0.04,0.43
2018-06-04,600178,5.56,5.71,5.74,5.56,18301,10709382.0,3.24,2.7,0.15,0.4
2018-06-05,600178,5.69,5.71,5.71,5.58,23257,13568958.0,2.28,0.0,0.0,0.5
2018-06-06,600178,5.7,5.69,5.7,5.61,19840,11583761.0,1.58,-0.35,-0.02,0.43
2018-06-07,600178,5.68,5.5,5.69,5.5,24844,14322243.0,3.34,-3.34,-0.19,0.54
2018-06-08,600178,5.5,5.46,5.56,5.42,15578,8792651.0,2.55,-0.73,-0.04,0.34
2018-06-11,600178,5.44,5.34,5.48,5.3,18456,10246386.0,3.3,-2.2,-0.12,0.4
2018-06-12,600178,5.37,5.43,5.47,5.27,19173,10648135.0,3.75,1.69,0.09,0.41
2018-06-13,600178,5.42,5.41,5.52,5.36,17458,9818656.0,2.95,-0.37,-0.02,0.38
2018-06-14,600178,5.39,5.36,5.47,5.28,12306,6854212.0,3.51,-0.92,-0.05,0.27
2018-06-15,600178,5.33,5.14,5.41,5.12,23572,12690435.0,5.41,-4.1,-0.22,0.51
2018-06-19,600178,5.09,4.63,5.09,4.61,40750,20150965.0,9.34,-9.92,-0.51,0.88
2018-06-20,600178,4.64,4.7,4.78,4.58,17383,8498795.0,4.32,1.51,0.07,0.38
2018-06-21,600178,4.68,4.57,4.79,4.55,18297,8871598.0,5.11,-2.77,-0.13,0.4
2018-06-22,600178,4.54,4.63,4.67,4.49,16865,8092287.0,3.94,1.31,0.06,0.36
2018-06-25,600178,4.66,4.66,4.74,4.63,13795,6715916.0,2.38,0.65,0.03,0.3
2018-06-26,600178,4.62,4.78,4.86,4.57,25266,12427817.0,6.22,2.58,0.12,0.55
2018-06-27,600178,4.74,4.79,4.85,4.72,15324,7601121.0,2.72,0.21,0.01,0.33
2018-06-28,600178,4.75,4.69,4.81,4.68,13941,6868781.0,2.71,-2.09,-0.1,0.3
