日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600073,7.36,7.48,7.49,7.28,68473,56009295.0,2.86,1.91,0.14,0.73
2018-01-03,600073,7.47,7.5,7.52,7.4,89042,73372257.0,1.6,0.27,0.02,0.95
2018-01-04,600073,7.47,7.67,7.68,7.45,105594,88088302.0,3.07,2.27,0.17,1.13
2018-01-05,600073,7.62,7.58,7.62,7.53,84755,70754554.0,1.17,-1.17,-0.09,0.9
2018-01-08,600073,7.58,7.62,7.65,7.55,67930,56961989.0,1.32,0.53,0.04,0.72
2018-01-09,600073,7.59,7.58,7.65,7.54,58315,48835635.0,1.44,-0.52,-0.04,0.62
2018-01-10,600073,7.6,7.44,7.65,7.4,79240,65607094.0,3.3,-1.85,-0.14,0.85
2018-01-11,600073,7.44,7.5,7.51,7.42,47309,39009673.0,1.21,0.81,0.06,0.5
2018-01-12,600073,7.5,7.45,7.51,7.42,39803,32800332.0,1.2,-0.67,-0.05,0.42
2018-01-15,600073,7.45,7.23,7.5,7.21,67130,54506912.0,3.89,-2.95,-0.22,0.72
2018-01-16,600073,7.26,7.32,7.37,7.22,54971,44372456.0,2.07,1.24,0.09,0.59
2018-01-17,600073,7.35,7.34,7.4,7.22,63147,51141709.0,2.46,0.27,0.02,0.67
2018-01-18,600073,7.31,7.35,7.38,7.3,41783,33923905.0,1.09,0.14,0.01,0.45
2018-01-19,600073,7.33,7.37,7.44,7.29,51538,42033754.0,2.04,0.27,0.02,0.55
2018-01-22,600073,7.34,7.35,7.38,7.27,62767,50920351.0,1.49,-0.27,-0.02,0.67
2018-01-23,600073,7.36,7.35,7.38,7.31,47187,38333347.0,0.95,0.0,0.0,0.5
2018-01-24,600073,7.34,7.37,7.39,7.32,81388,66179561.0,0.95,0.27,0.02,0.87
2018-01-25,600073,7.35,7.43,7.49,7.32,142351,116167144.0,2.31,0.81,0.06,1.52
2018-01-26,600073,7.41,7.38,7.43,7.36,72624,59345714.0,0.94,-0.67,-0.05,0.77
2018-01-29,600073,7.39,7.26,7.4,7.25,61135,49551286.0,2.03,-1.63,-0.12,0.65
2018-01-30,600073,7.27,7.29,7.36,7.24,43733,35369854.0,1.65,0.41,0.03,0.47
2018-01-31,600073,7.27,7.11,7.31,7.04,82737,65624539.0,3.7,-2.47,-0.18,0.88
2018-02-01,600073,7.07,6.72,7.1,6.71,103394,79087822.0,5.49,-5.49,-0.39,1.1
2018-02-02,600073,6.72,6.68,6.8,6.42,66978,49813786.0,5.65,-0.6,-0.04,0.71
2018-02-05,600073,6.59,6.68,6.72,6.51,40578,30080111.0,3.14,0.0,0.0,0.43
2018-02-06,600073,6.57,6.14,6.57,6.12,83754,59938265.0,6.74,-8.08,-0.54,0.89
2018-02-07,600073,6.29,6.18,6.33,6.1,60428,42336629.0,3.75,0.65,0.04,0.64
2018-02-08,600073,6.21,6.3,6.35,6.17,45984,32504091.0,2.91,1.94,0.12,0.49
2018-02-09,600073,6.15,6.04,6.25,5.88,78001,53500669.0,5.87,-4.13,-0.26,0.83
2018-02-12,600073,6.08,6.21,6.25,6.03,45776,31861770.0,3.64,2.81,0.17,0.49
2018-02-13,600073,6.23,6.25,6.29,6.2,32560,22881037.0,1.45,0.64,0.04,0.35
2018-02-14,600073,6.23,6.23,6.26,6.2,23569,16540154.0,0.96,-0.32,-0.02,0.25
2018-02-22,600073,6.26,6.34,6.35,6.22,35304,25003269.0,2.09,1.77,0.11,0.38
2018-02-23,600073,6.37,6.35,6.37,6.3,33972,24158414.0,1.1,0.16,0.01,0.36
2018-02-26,600073,6.41,6.63,6.65,6.34,87891,63917341.0,4.88,4.41,0.28,0.94
2018-02-27,600073,6.57,6.51,6.62,6.5,49150,36035814.0,1.81,-1.81,-0.12,0.52
2018-02-28,600073,6.48,6.53,6.56,6.46,38391,28010175.0,1.54,0.31,0.02,0.41
2018-03-01,600073,6.49,6.56,6.57,6.48,26203,19166477.0,1.38,0.46,0.03,0.28
2018-03-02,600073,6.51,6.48,6.54,6.45,32518,23675881.0,1.37,-1.22,-0.08,0.35
2018-03-05,600073,6.46,6.56,6.58,6.45,39004,28468794.0,2.01,1.23,0.08,0.42
2018-03-06,600073,6.57,6.6,6.64,6.49,74908,55084753.0,2.29,0.61,0.04,0.8
2018-03-07,600073,6.57,6.54,6.7,6.51,56636,41849308.0,2.88,-0.91,-0.06,0.6
2018-03-08,600073,6.5,6.57,6.58,6.43,44333,32339383.0,2.29,0.46,0.03,0.47
2018-03-09,600073,6.56,6.66,6.66,6.53,55649,41089085.0,1.98,1.37,0.09,0.59
2018-03-12,600073,6.67,6.75,6.82,6.62,78540,58901250.0,3.0,1.35,0.09,0.84
2018-03-13,600073,6.72,6.67,6.74,6.66,44533,33314736.0,1.19,-1.19,-0.08,0.47
2018-03-14,600073,6.64,6.55,6.68,6.52,54171,40003755.0,2.4,-1.8,-0.12,0.58
2018-03-15,600073,6.59,6.66,6.78,6.58,78436,58566501.0,3.05,1.68,0.11,0.84
2018-03-16,600073,6.64,6.54,6.69,6.53,46056,34102569.0,2.4,-1.8,-0.12,0.49
2018-03-19,600073,6.53,6.57,6.61,6.5,38127,27998399.0,1.68,0.46,0.03,0.41
2018-03-20,600073,6.55,6.46,6.55,6.36,60804,43844319.0,2.89,-1.67,-0.11,0.65
2018-03-21,600073,6.47,6.59,6.7,6.45,111236,82389619.0,3.87,2.01,0.13,1.19
2018-03-22,600073,6.57,6.76,6.78,6.55,110408,82512775.0,3.49,2.58,0.17,1.18
2018-03-23,600073,6.64,6.84,7.32,6.53,364641,281910176.0,11.69,1.18,0.08,3.89
2018-03-26,600073,6.74,6.48,6.74,6.08,198496,142039177.0,9.65,-5.26,-0.36,2.12
2018-03-27,600073,6.47,6.6,6.62,6.45,114270,83313040.0,2.62,1.85,0.12,1.22
2018-03-28,600073,6.49,6.38,6.55,6.37,99173,71576414.0,2.73,-3.33,-0.22,1.06
