日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600363,12.25,12.17,12.4,12.13,48319,61306022.0,2.23,0.41,0.05,1.09
2018-01-03,600363,12.17,12.23,12.31,12.13,36897,46726667.0,1.48,0.49,0.06,0.83
2018-01-04,600363,12.21,12.18,12.36,12.12,37729,47839483.0,1.96,-0.41,-0.05,0.85
2018-01-05,600363,12.25,12.17,12.3,12.15,26637,33684331.0,1.23,-0.08,-0.01,0.6
2018-01-08,600363,12.17,11.86,12.18,11.79,59777,73750625.0,3.2,-2.55,-0.31,1.35
2018-01-09,600363,11.88,11.85,11.92,11.78,34251,42046432.0,1.18,-0.08,-0.01,0.77
2018-01-10,600363,11.86,11.76,11.89,11.7,31537,38444382.0,1.6,-0.76,-0.09,0.71
2018-01-11,600363,11.68,11.86,11.88,11.6,31372,38283037.0,2.38,0.85,0.1,0.71
2018-01-12,600363,11.89,11.66,11.9,11.62,29025,35352822.0,2.36,-1.69,-0.2,0.65
2018-01-15,600363,11.67,11.32,11.67,11.26,42478,50462717.0,3.52,-2.92,-0.34,0.96
2018-01-16,600363,11.32,11.37,11.42,11.26,28138,33150456.0,1.41,0.44,0.05,0.63
2018-01-17,600363,11.37,11.47,11.56,11.11,35961,42236822.0,3.96,0.88,0.1,0.81
2018-01-18,600363,11.42,11.4,11.47,11.35,23232,27516441.0,1.05,-0.61,-0.07,0.52
2018-01-19,600363,11.4,11.44,11.5,11.34,25741,30546751.0,1.4,0.35,0.04,0.58
2018-01-22,600363,11.42,11.48,11.5,11.21,38490,45458627.0,2.53,0.35,0.04,0.87
2018-01-23,600363,11.48,11.45,11.48,11.41,26907,31973472.0,0.61,-0.26,-0.03,0.61
2018-01-24,600363,11.44,11.5,11.52,11.33,35469,42159757.0,1.66,0.44,0.05,0.8
2018-01-25,600363,11.48,11.51,11.64,11.46,39334,47264267.0,1.57,0.09,0.01,0.89
2018-01-26,600363,11.47,11.37,11.56,11.33,31875,37816970.0,2.0,-1.22,-0.14,0.72
2018-01-29,600363,11.42,11.26,11.43,11.17,42724,50167780.0,2.29,-0.97,-0.11,0.96
2018-01-30,600363,11.23,11.26,11.29,11.2,14782,17272315.0,0.8,0.0,0.0,0.33
2018-01-31,600363,11.24,10.66,11.24,10.58,52396,59508642.0,5.86,-5.33,-0.6,1.18
2018-02-01,600363,10.76,10.43,10.76,10.06,73118,79465385.0,6.57,-2.16,-0.23,1.65
2018-02-02,600363,10.36,10.51,10.56,10.06,36206,38858578.0,4.79,0.77,0.08,0.82
2018-02-05,600363,10.34,10.3,10.39,10.22,20766,22311560.0,1.62,-2.0,-0.21,0.47
2018-02-06,600363,10.02,9.23,10.13,9.23,79137,79485897.0,8.74,-10.39,-1.07,1.78
2018-02-07,600363,9.37,9.27,9.47,8.32,70380,66761895.0,12.46,0.43,0.04,1.59
2018-02-08,600363,9.03,9.36,9.4,9.03,50103,48594878.0,3.99,0.97,0.09,1.13
2018-02-09,600363,9.15,9.13,9.18,8.94,62217,58963983.0,2.56,-2.46,-0.23,1.4
2018-02-12,600363,9.21,9.3,9.34,9.08,40356,38997199.0,2.85,1.86,0.17,0.91
2018-02-13,600363,9.39,9.29,9.6,9.23,52052,51182952.0,3.98,-0.11,-0.01,1.17
2018-02-14,600363,9.28,9.2,9.32,9.18,22470,21722146.0,1.51,-0.97,-0.09,0.51
2018-02-22,600363,9.31,9.35,9.38,9.22,26826,26230674.0,1.74,1.63,0.15,0.6
2018-02-23,600363,9.35,9.39,9.44,9.3,26004,25505451.0,1.5,0.43,0.04,0.59
2018-02-26,600363,9.44,9.73,9.73,9.4,51026,51117562.0,3.51,3.62,0.34,1.15
2018-02-27,600363,9.69,9.81,9.85,9.68,52777,53936958.0,1.75,0.82,0.08,1.19
2018-02-28,600363,9.75,9.86,10.0,9.66,59413,61290592.0,3.47,0.51,0.05,1.34
2018-03-01,600363,9.79,10.1,10.11,9.69,46156,48116571.0,4.26,2.43,0.24,1.04
2018-03-02,600363,10.03,9.91,10.15,9.89,51973,54215883.0,2.57,-1.88,-0.19,1.17
2018-03-05,600363,9.9,10.02,10.03,9.86,39075,40610264.0,1.72,1.11,0.11,0.88
2018-03-06,600363,10.02,10.13,10.21,9.97,56325,59547820.0,2.4,1.1,0.11,1.27
2018-03-07,600363,10.11,10.11,10.21,10.02,45657,48100494.0,1.88,-0.2,-0.02,1.03
2018-03-08,600363,10.07,10.19,10.24,10.04,39496,41913270.0,1.98,0.79,0.08,0.89
2018-03-09,600363,10.2,10.56,10.59,10.16,72717,79017592.0,4.22,3.63,0.37,1.64
2018-03-12,600363,10.56,11.12,11.44,10.5,148865,170303188.0,8.9,5.3,0.56,3.36
2018-03-13,600363,11.12,11.13,11.34,11.0,86764,101105563.0,3.06,0.09,0.01,1.96
2018-03-14,600363,11.09,10.99,11.21,10.98,46996,54208457.0,2.07,-1.26,-0.14,1.06
2018-03-15,600363,10.89,11.23,11.24,10.71,90337,102674277.0,4.82,2.18,0.24,2.04
2018-03-16,600363,11.16,11.02,11.34,10.94,58803,68272012.0,3.56,-1.87,-0.21,1.33
2018-03-19,600363,10.95,10.97,11.18,10.9,34793,40016919.0,2.54,-0.45,-0.05,0.78
2018-03-20,600363,10.91,10.97,11.06,10.71,34030,38580311.0,3.19,0.0,0.0,0.77
2018-03-21,600363,10.96,11.06,11.21,10.96,46555,53675051.0,2.28,0.82,0.09,1.05
2018-03-22,600363,11.06,11.17,11.34,11.02,52265,60640682.0,2.89,0.99,0.11,1.18
2018-03-23,600363,10.84,10.64,11.07,10.51,87618,98019127.0,5.01,-4.74,-0.53,1.98
2018-03-26,600363,10.5,11.25,11.31,10.42,57326,65104628.0,8.36,5.73,0.61,1.29
2018-03-27,600363,11.37,11.58,11.76,11.22,111548,133369509.0,4.8,2.93,0.33,2.52
2018-03-28,600363,11.38,11.4,11.53,11.28,50767,60071209.0,2.16,-1.55,-0.18,1.14
2018-03-29,600363,11.41,11.26,11.47,11.1,55737,65194217.0,3.25,-1.23,-0.14,1.26
2018-03-30,600363,11.28,11.44,11.5,11.19,50077,59104231.0,2.75,1.6,0.18,1.13
