日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,603158,8.59,8.55,8.61,8.54,1655,3064657.0,0.82,-0.35,-0.03,0.16
2018-01-03,603158,8.55,8.52,8.55,8.44,2161,3970475.0,1.29,-0.35,-0.03,0.21
2018-01-04,603158,8.51,8.72,8.73,8.51,3361,6260282.0,2.58,2.35,0.2,0.33
2018-01-05,603158,8.71,8.59,8.71,8.56,3813,7092674.0,1.72,-1.49,-0.13,0.37
2018-01-08,603158,8.59,8.51,8.61,8.48,4070,7508426.0,1.51,-0.93,-0.08,0.39
2018-01-09,603158,8.55,8.53,8.55,8.41,2232,4096847.0,1.65,0.24,0.02,0.22
2018-01-10,603158,8.46,8.54,8.57,8.46,2126,3920566.0,1.29,0.12,0.01,0.21
2018-01-11,603158,8.48,8.47,8.53,8.44,2582,4732594.0,1.05,-0.82,-0.07,0.25
2018-01-12,603158,8.44,8.43,8.47,8.3,4591,8344821.0,2.01,-0.47,-0.04,0.44
2018-01-15,603158,8.39,8.42,8.63,8.24,12457,22571897.0,4.63,-0.12,-0.01,1.21
2018-01-16,603158,8.4,8.34,8.5,8.29,4741,8596056.0,2.49,-0.95,-0.08,0.46
2018-01-17,603158,8.33,8.3,8.36,8.24,2764,4975163.0,1.44,-0.48,-0.04,0.27
2018-01-18,603158,8.3,8.32,8.35,8.25,1968,3545699.0,1.2,0.24,0.02,0.19
2018-01-19,603158,8.31,8.32,8.35,8.09,5065,9098865.0,3.13,0.0,0.0,0.49
2018-01-22,603158,8.31,8.37,8.38,8.21,2423,4361759.0,2.04,0.6,0.05,0.23
2018-01-23,603158,8.55,8.37,8.55,8.34,2746,5010307.0,2.51,0.0,0.0,0.27
2018-01-24,603158,8.34,8.29,8.34,8.17,4950,8852410.0,2.03,-0.96,-0.08,0.48
2018-01-25,603158,8.25,8.24,8.3,8.21,5509,9852125.0,1.09,-0.6,-0.05,0.53
2018-01-26,603158,8.24,8.33,8.44,8.21,3659,6607872.0,2.79,1.09,0.09,0.35
2018-01-29,603158,8.55,8.28,8.55,8.2,3817,6931843.0,4.2,-0.6,-0.05,0.37
2018-01-30,603158,8.36,8.35,8.4,8.25,2476,4464413.0,1.81,0.85,0.07,0.24
2018-01-31,603158,8.3,8.4,8.41,8.04,5122,9255866.0,4.43,0.6,0.05,0.5
2018-02-01,603158,8.38,8.07,8.38,8.05,7465,13340797.0,3.93,-3.93,-0.33,0.72
2018-02-02,603158,8.2,8.13,8.27,7.85,6315,11139339.0,5.2,0.74,0.06,0.61
2018-02-05,603158,8.09,8.13,8.2,8.04,6220,10978899.0,1.97,0.0,0.0,0.6
2018-02-06,603158,8.16,8.09,8.17,7.99,9242,16231578.0,2.21,-0.49,-0.04,0.89
2018-02-07,603158,8.14,8.06,8.17,8.01,1919,3371444.0,1.98,-0.37,-0.03,0.19
2018-02-08,603158,8.07,8.22,8.26,8.03,5007,8894166.0,2.85,1.99,0.16,0.48
2018-02-09,603158,8.45,8.23,8.45,8.11,7022,12523571.0,4.14,0.12,0.01,0.68
2018-02-12,603158,8.32,8.22,8.33,8.16,2859,5128615.0,2.07,-0.12,-0.01,0.28
2018-02-13,603158,8.22,8.25,8.32,8.17,3080,5496012.0,1.82,0.36,0.03,0.3
2018-02-14,603158,9.01,8.41,9.01,8.3,4245,7831579.0,8.61,1.94,0.16,0.41
2018-02-22,603158,8.42,8.46,8.48,8.26,2299,4165212.0,2.62,0.59,0.05,0.22
2018-02-23,603158,8.46,8.47,8.51,8.37,1821,3326901.0,1.65,0.12,0.01,0.18
2018-02-26,603158,8.45,8.49,8.49,8.36,2945,5394203.0,1.53,0.24,0.02,0.28
2018-02-27,603158,8.61,8.44,8.61,8.4,2294,4204327.0,2.47,-0.59,-0.05,0.22
2018-02-28,603158,8.39,8.3,8.39,8.3,3188,5769280.0,1.07,-1.66,-0.14,0.31
2018-03-01,603158,8.38,8.51,8.55,8.3,4516,8267026.0,3.01,2.53,0.21,0.44
2018-03-02,603158,8.49,8.41,8.55,8.39,2196,4022297.0,1.88,-1.18,-0.1,0.21
2018-03-05,603158,8.34,8.41,8.48,8.34,1594,2901431.0,1.66,0.0,0.0,0.15
2018-03-06,603158,8.43,8.45,8.49,8.4,2843,5202969.0,1.07,0.48,0.04,0.28
2018-03-07,603158,8.42,8.4,8.47,8.39,1565,2849998.0,0.95,-0.59,-0.05,0.15
2018-03-08,603158,8.35,8.42,8.5,8.35,2280,4158300.0,1.79,0.24,0.02,0.22
2018-03-09,603158,8.45,8.44,8.46,8.38,3061,5595226.0,0.95,0.24,0.02,0.3
2018-03-12,603158,8.44,8.51,8.53,8.4,4957,9107178.0,1.54,0.83,0.07,0.48
2018-03-13,603158,8.49,8.71,8.72,8.45,10321,19208269.0,3.17,2.35,0.2,1.0
2018-03-14,603158,8.69,8.48,8.78,8.45,7884,14633998.0,3.79,-2.64,-0.23,0.76
2018-03-15,603158,8.45,8.56,8.58,8.41,3685,6786297.0,2.0,0.94,0.08,0.36
2018-03-16,603158,8.55,8.56,8.58,8.45,2691,4968935.0,1.52,0.0,0.0,0.26
2018-03-19,603158,8.61,8.5,8.61,8.48,2468,4545301.0,1.52,-0.7,-0.06,0.24
2018-03-20,603158,8.54,8.51,8.54,8.31,6384,11606985.0,2.71,0.12,0.01,0.3
2018-03-21,603158,8.43,8.34,8.51,8.34,5675,10291204.0,2.0,-2.0,-0.17,0.26
2018-03-22,603158,8.34,8.28,8.38,8.2,4623,8305087.0,2.16,-0.72,-0.06,0.21
2018-03-23,603158,8.21,8.15,8.21,8.07,8507,15045403.0,1.69,-1.57,-0.13,0.4
2018-03-26,603158,8.15,8.15,8.15,8.04,2178,3831886.0,1.35,0.0,0.0,0.1
2018-03-27,603158,8.2,8.18,8.27,8.14,3765,6703934.0,1.6,0.37,0.03,0.17
2018-03-28,603158,8.18,8.08,8.18,8.06,2212,3897617.0,1.47,-1.22,-0.1,0.1
2018-03-29,603158,8.09,8.12,8.13,8.05,3011,5287530.0,0.99,0.5,0.04,0.14
2018-03-30,603158,8.12,8.17,8.24,8.07,2861,5079111.0,2.09,0.62,0.05,0.13
2018-04-02,603158,8.17,8.14,8.25,8.13,4751,8429834.0,1.47,-0.37,-0.03,0.22
2018-04-03,603158,8.09,8.05,8.13,8.02,2627,4601647.0,1.35,-1.11,-0.09,0.12
2018-04-04,603158,8.12,8.05,8.12,7.99,3041,5322272.0,1.61,0.0,0.0,0.14
2018-04-09,603158,8.06,7.97,8.08,7.89,2193,3809618.0,2.36,-0.99,-0.08,0.1
2018-04-10,603158,7.97,8.08,8.12,7.93,4237,7416753.0,2.38,1.38,0.11,0.2
2018-04-11,603158,8.08,8.07,8.12,7.99,3273,5736149.0,1.61,-0.12,-0.01,0.15
2018-04-12,603158,7.99,8.01,8.06,7.99,2941,5128569.0,0.87,-0.74,-0.06,0.14
2018-04-13,603158,8.01,8.05,8.1,8.01,2621,4600136.0,1.12,0.5,0.04,0.12
2018-04-16,603158,8.04,7.94,8.07,7.93,7895,13738931.0,1.74,-1.37,-0.11,0.37
2018-04-17,603158,7.89,7.9,7.98,7.88,1958,3374913.0,1.26,-0.5,-0.04,0.09
2018-04-18,603158,7.95,7.9,7.99,7.89,1832,3167227.0,1.27,0.0,0.0,0.09
2018-04-19,603158,7.85,7.94,7.99,7.85,3223,5576072.0,1.77,0.51,0.04,0.15
2018-04-20,603158,7.97,7.9,7.97,7.9,1197,2065951.0,0.88,-0.5,-0.04,0.06
2018-04-23,603158,7.91,7.86,7.93,7.85,1354,2326863.0,1.01,-0.51,-0.04,0.06
2018-04-24,603158,7.89,7.91,7.93,7.87,2997,5164472.0,0.76,0.64,0.05,0.14
2018-04-25,603158,7.92,7.94,8.01,7.91,3812,6612917.0,1.26,0.38,0.03,0.18
2018-04-26,603158,8.02,8.38,8.73,7.98,15151,27156358.0,9.45,5.54,0.44,0.7
2018-04-27,603158,8.39,8.33,8.42,8.18,9554,17157137.0,2.86,-0.6,-0.05,0.44
2018-05-02,603158,8.23,8.15,8.44,8.14,5523,9962063.0,3.6,-2.16,-0.18,0.26
2018-05-03,603158,8.28,8.27,8.37,8.17,4547,8170204.0,2.45,1.47,0.12,0.21
2018-05-04,603158,8.27,8.3,8.45,8.25,6804,12292788.0,2.42,0.36,0.03,0.32
2018-05-07,603158,8.39,8.36,8.39,8.27,4419,7983151.0,1.45,0.72,0.06,0.21
2018-05-08,603158,8.36,8.36,8.43,8.34,7303,13256832.0,1.08,0.0,0.0,0.34
2018-05-09,603158,8.36,8.39,8.41,8.34,3798,6895613.0,0.84,0.36,0.03,0.18
2018-05-10,603158,8.39,8.51,8.75,8.35,6175,11378803.0,4.77,1.43,0.12,0.29
2018-05-11,603158,8.52,8.57,8.6,8.5,4805,8891432.0,1.18,0.71,0.06,0.22
2018-05-14,603158,8.59,8.48,8.64,8.48,4243,7838384.0,1.87,-1.05,-0.09,0.2
