日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600241,10.11,10.28,10.34,10.11,11366,11656175.0,2.23,-0.19,-0.02,0.59
2018-01-03,600241,10.3,10.32,10.34,10.16,8769,9019166.0,1.75,0.39,0.04,0.45
2018-01-04,600241,10.28,10.28,10.38,10.22,7480,7715016.0,1.55,-0.39,-0.04,0.39
2018-01-05,600241,10.25,10.23,10.31,10.13,8800,8994084.0,1.75,-0.49,-0.05,0.46
2018-01-08,600241,10.23,10.27,10.28,10.11,6897,7058724.0,1.66,0.39,0.04,0.36
2018-01-09,600241,10.32,10.23,10.33,10.17,5678,5818706.0,1.56,-0.39,-0.04,0.29
2018-01-10,600241,10.21,10.0,10.23,9.98,8148,8217146.0,2.44,-2.25,-0.23,0.42
2018-01-11,600241,9.98,10.0,10.06,9.88,8813,8793078.0,1.8,0.0,0.0,0.46
2018-01-12,600241,9.97,9.99,10.01,9.93,5583,5577448.0,0.8,-0.1,-0.01,0.29
2018-01-15,600241,10.0,9.64,10.0,9.63,11485,11253508.0,3.7,-3.5,-0.35,0.6
2018-01-16,600241,9.6,9.57,9.73,9.49,10513,10085140.0,2.49,-0.73,-0.07,0.54
2018-01-17,600241,9.56,9.42,9.56,9.22,13888,12987585.0,3.55,-1.57,-0.15,0.72
2018-01-18,600241,9.42,9.5,9.57,9.31,6999,6624018.0,2.76,0.85,0.08,0.36
2018-01-19,600241,9.46,9.46,9.56,9.38,6018,5704763.0,1.89,-0.42,-0.04,0.31
2018-01-22,600241,9.4,9.49,9.53,9.3,9062,8562231.0,2.43,0.32,0.03,0.47
2018-01-23,600241,9.59,9.6,9.71,9.38,8819,8420953.0,3.48,1.16,0.11,0.46
2018-01-24,600241,9.53,9.89,9.98,9.53,17697,17287823.0,4.69,3.02,0.29,0.92
2018-01-25,600241,9.84,9.79,9.86,9.71,8795,8606942.0,1.52,-1.01,-0.1,0.46
2018-01-26,600241,9.71,9.9,10.07,9.71,10550,10470927.0,3.68,1.12,0.11,0.55
2018-01-29,600241,9.89,9.72,9.94,9.7,6494,6355442.0,2.42,-1.82,-0.18,0.34
2018-01-30,600241,9.68,9.71,9.82,9.61,5710,5533453.0,2.16,-0.1,-0.01,0.3
2018-01-31,600241,9.71,9.38,9.82,9.28,8284,7851171.0,5.56,-3.4,-0.33,0.43
