日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600122,9.64,9.68,9.8,9.61,76832,74883589.0,1.97,0.41,0.04,0.66
2018-01-03,600122,9.68,9.78,9.87,9.64,133331,131086248.0,2.38,1.03,0.1,1.15
2018-01-04,600122,9.78,9.74,9.87,9.67,118665,116285541.0,2.04,-0.41,-0.04,1.02
2018-01-05,600122,9.73,9.83,10.49,9.72,359309,357705776.0,7.91,0.92,0.09,3.1
2018-01-08,600122,9.78,9.58,9.85,9.48,246933,239434131.0,3.76,-2.54,-0.25,2.13
2018-01-09,600122,9.5,9.44,9.55,9.34,153047,144821734.0,2.19,-1.46,-0.14,1.32
2018-01-10,600122,9.41,9.41,9.56,9.32,87160,82341397.0,2.54,-0.32,-0.03,0.75
2018-01-11,600122,9.42,9.51,9.57,9.36,126037,119705757.0,2.23,1.06,0.1,1.09
2018-01-12,600122,9.5,9.69,9.84,9.43,211394,204827409.0,4.31,1.89,0.18,1.83
2018-01-15,600122,9.75,9.62,9.79,9.52,153877,149246144.0,2.79,-0.72,-0.07,1.33
2018-01-16,600122,9.6,9.64,9.78,9.58,128564,124752659.0,2.08,0.21,0.02,1.11
2018-01-17,600122,9.67,9.58,9.67,9.52,205576,197815533.0,1.56,-0.62,-0.06,1.78
2018-01-18,600122,9.58,9.67,10.25,9.56,301972,296860272.0,7.2,0.94,0.09,2.61
2018-01-19,600122,9.66,9.6,9.75,9.54,215678,208382316.0,2.17,-0.72,-0.07,1.86
2018-01-22,600122,9.59,9.63,9.7,9.49,125330,120522071.0,2.19,0.31,0.03,1.08
2018-01-23,600122,9.61,9.57,9.72,9.54,145805,140261970.0,1.87,-0.62,-0.06,1.26
2018-01-24,600122,9.57,9.5,9.59,9.46,134412,128376822.0,1.36,-0.73,-0.07,1.16
2018-01-25,600122,9.51,9.42,9.52,9.38,134699,127824816.0,1.47,-0.84,-0.08,1.16
2018-01-26,600122,9.41,9.41,9.42,9.36,67147,63409514.0,0.64,-0.11,-0.01,0.58
2018-01-29,600122,9.43,9.35,9.47,9.3,80931,76205403.0,1.81,-0.64,-0.06,0.7
2018-01-30,600122,9.34,9.38,9.44,9.31,116440,109456847.0,1.39,0.32,0.03,1.01
2018-01-31,600122,9.36,9.41,9.49,9.3,148999,140576324.0,2.03,0.32,0.03,1.29
2018-02-01,600122,9.35,8.76,9.5,8.65,285761,259468276.0,9.03,-6.91,-0.65,2.47
2018-02-02,600122,8.71,8.83,8.95,8.34,356244,309475904.0,6.96,0.8,0.07,3.08
2018-02-05,600122,8.71,8.76,8.99,8.67,256843,227381125.0,3.62,-0.79,-0.07,2.22
2018-02-06,600122,8.66,8.64,8.81,8.53,175323,152687614.0,3.2,-1.37,-0.12,1.51
2018-02-07,600122,8.64,8.81,8.89,8.54,307439,268146717.0,4.05,1.97,0.17,2.66
2018-03-15,600122,8.94,9.22,9.25,8.85,432857,396221680.0,4.54,4.65,0.41,3.74
2018-03-16,600122,9.14,9.21,9.5,9.11,330546,308245040.0,4.23,-0.11,-0.01,2.86
2018-03-19,600122,9.2,9.02,9.23,8.98,191732,174776444.0,2.71,-2.06,-0.19,1.66
2018-03-20,600122,8.96,8.85,9.03,8.78,256762,229471497.0,2.77,-1.88,-0.17,2.22
