日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600761,6.94,7.13,7.17,6.8,71561,76527701.0,5.35,3.03,0.21,0.97
2018-01-03,600761,7.14,7.05,7.15,6.98,78938,84132480.0,2.38,-1.12,-0.08,1.07
2018-01-04,600761,7.0,7.05,7.13,6.93,53328,56618171.0,2.84,0.0,0.0,0.72
2018-01-05,600761,7.0,7.29,7.43,6.98,130754,142268670.0,6.38,3.4,0.24,1.77
2018-01-08,600761,7.28,7.38,7.53,7.21,125501,137576018.0,4.39,1.23,0.09,1.7
2018-01-09,600761,7.38,7.25,7.38,7.13,69582,75311298.0,3.39,-1.76,-0.13,0.94
2018-01-10,600761,7.24,7.09,7.25,6.97,77776,83076889.0,3.86,-2.21,-0.16,1.05
2018-01-11,600761,7.06,7.04,7.07,6.92,45509,48194852.0,2.12,-0.71,-0.05,0.61
2018-01-12,600761,7.05,7.04,7.08,6.92,40752,43191314.0,2.27,0.0,0.0,0.55
2018-01-15,600761,7.03,6.64,7.11,6.6,85165,88990381.0,7.24,-5.68,-0.4,1.15
2018-01-16,600761,6.56,6.8,6.85,6.56,40476,41830822.0,4.37,2.41,0.16,0.55
2018-01-17,600761,6.79,6.68,6.85,6.48,51734,52994977.0,5.44,-1.76,-0.12,0.7
2018-01-18,600761,6.63,6.73,6.79,6.61,36700,37899387.0,2.69,0.75,0.05,0.5
2018-01-19,600761,6.74,6.81,6.94,6.74,53743,56194837.0,2.97,1.19,0.08,0.73
2018-01-22,600761,6.81,6.92,6.98,6.71,43116,45087969.0,3.96,1.62,0.11,0.58
2018-01-23,600761,6.95,7.06,7.09,6.88,66360,70329018.0,3.03,2.02,0.14,0.9
2018-01-24,600761,7.05,7.0,7.05,6.92,54834,58025808.0,1.84,-0.85,-0.06,0.74
2018-01-25,600761,7.0,7.01,7.09,6.95,52664,55867096.0,2.0,0.14,0.01,0.71
2018-01-26,600761,7.02,6.9,7.02,6.86,46230,48603138.0,2.28,-1.57,-0.11,0.62
2018-01-29,600761,6.86,6.99,7.15,6.86,83774,88867680.0,4.2,1.3,0.09,1.13
2018-01-30,600761,6.96,6.85,7.07,6.8,60453,63927896.0,3.86,-2.0,-0.14,0.82
2018-01-31,600761,6.8,6.76,6.92,6.66,47171,49049354.0,3.8,-1.31,-0.09,0.64
2018-02-01,600761,6.76,6.43,6.86,6.4,60689,61793423.0,6.8,-4.88,-0.33,0.82
2018-02-02,600761,6.33,6.66,6.68,6.33,41372,42003691.0,5.44,3.58,0.23,0.56
2018-02-05,600761,6.5,6.69,6.69,6.5,34973,35631308.0,2.85,0.45,0.03,0.47
2018-02-06,600761,6.57,6.42,6.6,6.39,51182,51594967.0,3.14,-4.04,-0.27,0.69
2018-02-07,600761,6.51,6.5,6.64,6.43,44967,45622651.0,3.27,1.25,0.08,0.61
2018-02-08,600761,6.46,6.53,6.62,6.43,26398,26761573.0,2.92,0.46,0.03,0.36
2018-02-09,600761,6.4,6.27,6.46,6.01,62664,61957096.0,6.89,-3.98,-0.26,0.85
2018-02-12,600761,6.27,6.35,6.4,6.27,24006,23872494.0,2.07,1.28,0.08,0.32
2018-02-13,600761,6.42,6.43,6.52,6.36,24904,25030412.0,2.52,1.26,0.08,0.34
2018-02-14,600761,6.5,6.44,6.51,6.42,12731,12812297.0,1.4,0.16,0.01,0.17
2018-02-22,600761,6.48,6.58,6.58,6.45,29786,30121429.0,2.02,2.17,0.14,0.4
2018-02-23,600761,6.58,6.55,6.62,6.5,23176,23521889.0,1.82,-0.46,-0.03,0.31
2018-02-26,600761,6.58,6.97,7.02,6.51,87835,91104374.0,7.79,6.41,0.42,1.19
2018-02-27,600761,6.9,6.85,6.97,6.78,56576,59206694.0,2.73,-1.72,-0.12,0.76
