日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600742,7.92,8.0,8.1,7.85,57349,95434307.0,3.16,1.01,0.08,1.36
2018-01-03,600742,8.02,8.15,8.19,8.01,64662,108567189.0,2.25,1.88,0.15,1.53
2018-01-04,600742,8.15,8.24,8.36,8.1,45577,77574166.0,3.19,1.1,0.09,1.08
2018-01-05,600742,8.28,8.37,8.46,8.17,42524,73016642.0,3.52,1.58,0.13,1.01
2018-01-08,600742,8.37,8.6,8.64,8.37,48186,84114649.0,3.23,2.75,0.23,1.14
2018-01-09,600742,8.59,8.47,8.59,8.38,34129,59233563.0,2.44,-1.51,-0.13,0.81
2018-01-10,600742,8.46,8.21,8.46,8.15,48490,82705179.0,3.66,-3.07,-0.26,1.15
2018-01-11,600742,8.22,8.31,8.33,8.17,17900,30582008.0,1.95,1.22,0.1,0.42
2018-01-12,600742,8.33,8.52,8.67,8.2,83869,145163572.0,5.66,2.53,0.21,1.98
2018-01-15,600742,8.4,8.04,8.46,8.0,70022,118502342.0,5.4,-5.63,-0.48,1.66
2018-01-16,600742,7.96,8.31,8.31,7.96,50566,85332962.0,4.35,3.36,0.27,1.2
2018-01-17,600742,8.23,8.42,8.46,8.19,44340,76237057.0,3.25,1.32,0.11,1.05
2018-01-18,600742,8.43,8.49,8.67,8.38,59377,103701036.0,3.44,0.83,0.07,1.4
2018-01-19,600742,8.47,8.44,8.58,8.33,41392,71665921.0,2.94,-0.59,-0.05,0.98
2018-01-22,600742,8.42,8.6,8.62,8.36,41740,72913972.0,3.08,1.9,0.16,0.99
2018-01-23,600742,8.61,8.47,8.65,8.37,47544,82621983.0,3.26,-1.51,-0.13,1.12
2018-01-24,600742,8.46,8.44,8.46,8.3,53353,91830030.0,1.89,-0.35,-0.03,1.26
2018-01-25,600742,8.39,8.39,8.41,8.29,47684,81987823.0,1.42,-0.59,-0.05,1.13
2018-01-26,600742,8.33,8.39,8.44,8.3,33881,58384072.0,1.67,0.0,0.0,0.8
2018-01-29,600742,8.39,8.3,8.44,8.17,40742,69730867.0,3.22,-1.07,-0.09,0.96
2018-01-30,600742,8.3,8.23,8.3,8.21,22560,38409300.0,1.08,-0.84,-0.07,0.53
2018-01-31,600742,8.28,8.1,8.28,8.05,30440,51281363.0,2.79,-1.58,-0.13,0.72
2018-02-01,600742,8.1,7.8,8.12,7.73,45834,75482376.0,4.81,-3.7,-0.3,1.08
2018-02-02,600742,7.8,7.86,7.89,7.53,29137,47506986.0,4.62,0.77,0.06,0.69
2018-02-05,600742,7.73,7.9,7.97,7.71,27251,44856907.0,3.31,0.51,0.04,0.64
2018-02-06,600742,7.79,7.56,7.97,7.55,42387,68552616.0,5.32,-4.3,-0.34,1.0
2018-02-07,600742,7.75,7.48,7.8,7.47,38599,61775342.0,4.37,-1.06,-0.08,0.91
2018-02-08,600742,7.58,7.65,7.7,7.49,28481,45818420.0,2.81,2.27,0.17,0.67
2018-02-09,600742,7.44,7.06,7.56,7.0,50747,78709752.0,7.32,-7.71,-0.59,1.2
2018-02-12,600742,7.17,7.34,7.38,7.13,27088,42073992.0,3.54,3.97,0.28,0.64
2018-02-13,600742,7.39,7.76,7.81,7.39,46247,74816971.0,5.72,5.72,0.42,1.09
2018-02-14,600742,7.94,8.07,8.13,7.83,47231,78723568.0,3.87,3.99,0.31,1.12
2018-02-22,600742,8.1,8.26,8.35,8.03,42862,72945282.0,3.97,2.35,0.19,1.01
2018-02-23,600742,8.26,8.28,8.33,8.16,34137,58147894.0,2.06,0.24,0.02,0.81
2018-02-26,600742,8.42,8.37,8.42,8.31,29617,51021015.0,1.33,1.09,0.09,0.7
2018-02-27,600742,8.38,8.36,8.45,8.33,31787,54806212.0,1.43,-0.12,-0.01,0.75
2018-02-28,600742,8.27,8.38,8.43,8.14,26120,44912852.0,3.47,0.24,0.02,0.62
2018-03-01,600742,8.33,8.21,8.38,8.12,41391,70332069.0,3.1,-2.03,-0.17,0.98
2018-03-02,600742,8.23,8.21,8.29,8.16,22789,38693232.0,1.58,0.0,0.0,0.54
2018-03-05,600742,8.24,8.21,8.26,8.04,28637,48344123.0,2.68,0.0,0.0,0.68
2018-03-06,600742,8.18,8.49,8.54,8.18,44169,76447084.0,4.38,3.41,0.28,1.04
2018-03-07,600742,8.51,8.42,8.64,8.37,30808,53780837.0,3.18,-0.82,-0.07,0.73
2018-03-08,600742,8.47,8.42,8.48,8.33,22602,39016678.0,1.78,0.0,0.0,0.53
2018-03-09,600742,8.47,8.49,8.51,8.37,25273,43818354.0,1.66,0.83,0.07,0.6
2018-03-12,600742,8.54,8.71,8.71,8.47,60962,107081689.0,2.83,2.59,0.22,1.44
2018-03-13,600742,8.71,8.45,8.71,8.43,35222,61672081.0,3.21,-2.99,-0.26,0.83
2018-03-14,600742,8.43,8.35,8.53,8.31,22359,38667945.0,2.6,-1.18,-0.1,0.53
2018-03-15,600742,8.34,8.3,8.39,8.21,21560,36824595.0,2.16,-0.6,-0.05,0.51
2018-03-16,600742,8.3,8.31,8.37,8.26,13444,23027287.0,1.33,0.12,0.01,0.32
2018-03-19,600742,8.31,8.21,8.31,8.18,15053,25587020.0,1.56,-1.2,-0.1,0.36
2018-03-20,600742,8.17,8.15,8.2,8.04,20242,34070801.0,1.95,-0.73,-0.06,0.48
2018-03-21,600742,8.17,8.12,8.31,8.1,23231,39512787.0,2.58,-0.37,-0.03,0.55
2018-03-22,600742,8.12,7.98,8.19,7.95,26342,43947841.0,2.96,-1.72,-0.14,0.62
2018-03-23,600742,7.81,7.46,7.81,7.31,48573,77838943.0,6.27,-6.52,-0.52,1.15
2018-03-26,600742,7.28,7.55,7.58,7.28,29429,46598458.0,4.02,1.21,0.09,0.7
2018-03-27,600742,7.65,7.75,7.83,7.65,23157,37596153.0,2.38,2.65,0.2,0.55
2018-03-28,600742,7.76,7.4,7.81,7.33,56517,90161076.0,6.19,-4.52,-0.35,1.34
2018-03-29,600742,7.46,7.51,7.56,7.37,41632,65550078.0,2.57,1.49,0.11,0.98
2018-03-30,600742,7.53,7.33,7.56,7.29,69534,109063879.0,3.6,-2.4,-0.18,1.64
2018-04-02,600742,7.36,7.33,7.45,7.32,58531,91752055.0,1.77,0.0,0.0,1.38
2018-04-03,600742,7.26,7.35,7.38,7.18,28535,44364990.0,2.73,0.27,0.02,0.67
2018-04-04,600742,7.35,7.29,7.39,7.27,36907,57529555.0,1.63,-0.82,-0.06,0.87
2018-04-09,600742,7.29,7.29,7.35,7.23,20781,32256565.0,1.65,0.0,0.0,0.49
2018-04-10,600742,7.3,7.35,7.39,7.27,39037,60952542.0,1.65,0.82,0.06,0.92
2018-04-11,600742,7.37,7.51,7.56,7.32,65796,103816556.0,3.27,2.18,0.16,1.56
2018-04-12,600742,7.44,7.49,7.56,7.44,24323,38588837.0,1.6,-0.27,-0.02,0.57
2018-04-13,600742,7.48,7.45,7.53,7.4,20061,31715248.0,1.74,-0.53,-0.04,0.47
2018-04-16,600742,7.46,7.28,7.46,7.26,20731,32260413.0,2.68,-2.28,-0.17,0.49
2018-04-17,600742,7.32,7.1,7.32,7.08,20479,31636533.0,3.3,-2.47,-0.18,0.48
2018-04-18,600742,7.22,7.22,7.23,6.99,17301,26410332.0,3.38,1.69,0.12,0.41
2018-04-19,600742,7.19,7.09,7.23,7.08,25527,39077841.0,2.08,-1.8,-0.13,0.6
2018-04-20,600742,7.12,6.58,7.12,6.54,57735,85088414.0,8.18,-7.19,-0.51,1.36
2018-04-23,600742,6.63,6.4,6.63,6.19,41352,58521324.0,6.69,-2.74,-0.18,0.98
2018-04-24,600742,6.4,6.67,6.73,6.4,22863,33112191.0,5.16,4.22,0.27,0.54
2018-04-25,600742,6.48,6.78,6.81,6.45,27192,39752636.0,5.4,1.65,0.11,0.64
2018-04-26,600742,6.78,6.72,6.8,6.64,16306,23884314.0,2.36,-0.88,-0.06,0.39
2018-04-27,600742,6.72,6.49,6.78,6.42,28025,40397342.0,5.36,-3.42,-0.23,0.66
2018-05-02,600742,6.5,6.55,6.67,6.5,21254,30696698.0,2.62,0.92,0.06,0.5
2018-05-03,600742,6.55,6.75,6.79,6.53,19596,28642608.0,3.97,3.05,0.2,0.46
2018-05-04,600742,6.75,6.94,7.05,6.7,31187,46637138.0,5.19,2.81,0.19,0.74
2018-05-07,600742,6.95,7.03,7.06,6.83,24099,36311722.0,3.31,1.3,0.09,0.57
2018-05-08,600742,7.03,7.06,7.15,6.98,20414,31021010.0,2.42,0.43,0.03,0.48
2018-05-09,600742,7.01,7.08,7.16,7.01,14525,22127759.0,2.12,0.28,0.02,0.34
2018-05-10,600742,7.06,7.08,7.17,7.06,18912,28797743.0,1.55,0.0,0.0,0.45
2018-05-11,600742,7.07,7.14,7.31,7.07,28392,43621101.0,3.39,0.85,0.06,0.67
2018-05-14,600742,7.14,7.02,7.15,7.01,21412,32503182.0,1.96,-1.68,-0.12,0.51
2018-05-15,600742,7.05,7.14,7.22,7.03,26739,40822666.0,2.71,1.71,0.12,0.63
2018-05-16,600742,7.17,7.18,7.19,7.08,23537,36059689.0,1.54,0.56,0.04,0.56
2018-05-17,600742,7.2,7.17,7.21,7.12,15169,23280991.0,1.25,-0.14,-0.01,0.36
2018-05-18,600742,7.17,7.18,7.19,7.13,13357,20493390.0,0.84,0.14,0.01,0.32
2018-05-21,600742,7.31,7.37,7.44,7.21,23093,35977364.0,3.2,2.65,0.19,0.55
2018-05-22,600742,7.36,7.51,7.51,7.3,31445,49613478.0,2.85,1.9,0.14,0.74
