日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,603838,12.2,12.07,12.4,12.04,13462,16713741.0,2.97,-0.49,-0.06,1.38
2018-01-03,603838,12.05,12.14,12.16,11.88,12174,14960332.0,2.32,0.58,0.07,1.25
2018-01-04,603838,12.14,11.97,12.14,11.96,9064,11128231.0,1.48,-1.4,-0.17,0.93
2018-01-05,603838,11.99,11.99,12.02,11.86,9346,11382685.0,1.34,0.17,0.02,0.96
2018-01-08,603838,11.9,11.7,11.96,11.65,11990,14334680.0,2.59,-2.42,-0.29,1.23
2018-01-09,603838,11.58,11.65,11.67,11.55,9789,11589892.0,1.03,-0.43,-0.05,1.01
2018-01-10,603838,11.67,11.61,11.7,11.25,10269,12096316.0,3.86,-0.34,-0.04,1.06
2018-01-11,603838,11.51,11.81,11.82,11.47,14146,16852784.0,3.01,1.72,0.2,1.45
2018-01-12,603838,11.75,11.76,12.03,11.65,9998,12033080.0,3.22,-0.42,-0.05,1.03
2018-01-15,603838,11.76,11.51,11.84,11.29,11200,13166989.0,4.68,-2.13,-0.25,1.15
2018-01-16,603838,11.51,11.6,11.64,11.37,6493,7640048.0,2.35,0.78,0.09,0.67
2018-01-17,603838,11.51,11.63,11.65,11.38,8461,9970730.0,2.33,0.26,0.03,0.87
2018-01-18,603838,11.52,11.59,11.63,11.45,6775,7990747.0,1.55,-0.34,-0.04,0.7
2018-01-19,603838,11.58,11.77,11.97,11.49,16243,19486665.0,4.14,1.55,0.18,1.67
2018-01-22,603838,11.7,11.82,11.85,11.52,11887,14211445.0,2.8,0.42,0.05,1.22
2018-01-23,603838,11.81,11.94,11.96,11.69,13709,16613606.0,2.28,1.02,0.12,1.41
2018-01-24,603838,11.85,11.93,11.98,11.79,12453,15101643.0,1.59,-0.08,-0.01,1.28
2018-01-25,603838,11.93,12.12,12.37,11.84,21422,26534310.0,4.44,1.59,0.19,2.2
2018-01-26,603838,12.1,12.03,12.11,11.94,8728,10693129.0,1.4,-0.74,-0.09,0.9
2018-01-29,603838,12.0,11.73,12.0,11.66,7806,9417831.0,2.83,-2.49,-0.3,0.8
2018-01-30,603838,11.73,11.62,11.79,11.55,3792,4512741.0,2.05,-0.94,-0.11,0.39
2018-01-31,603838,11.77,11.61,11.77,11.43,9391,11071300.0,2.93,-0.09,-0.01,0.97
2018-02-01,603838,11.61,11.08,11.66,10.76,9708,11189312.0,7.75,-4.57,-0.53,1.0
2018-02-02,603838,10.92,11.2,11.23,10.78,8585,9646719.0,4.06,1.08,0.12,0.88
2018-02-05,603838,11.0,11.23,11.23,10.83,5544,6285140.0,3.57,0.27,0.03,0.57
2018-02-06,603838,11.1,10.91,11.2,10.46,10649,11764126.0,6.59,-2.85,-0.32,1.09
2018-02-07,603838,10.87,10.98,11.09,10.67,6556,7299214.0,3.85,0.64,0.07,0.67
2018-02-08,603838,10.97,10.97,10.98,10.81,7674,8567022.0,1.55,-0.09,-0.01,0.79
2018-02-09,603838,10.83,10.84,10.9,10.43,10971,11992758.0,4.28,-1.19,-0.13,1.13
