日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600429,6.22,6.23,6.24,6.14,22247,14199735.0,1.61,0.32,0.02,0.25
2018-01-03,600429,6.22,6.2,6.27,6.17,18281,11713879.0,1.61,-0.48,-0.03,0.21
2018-01-04,600429,6.18,6.17,6.22,6.15,15597,9941115.0,1.13,-0.48,-0.03,0.18
2018-01-05,600429,6.17,6.16,6.18,6.05,21616,13669787.0,2.11,-0.16,-0.01,0.24
2018-01-08,600429,6.16,6.11,6.2,6.08,18176,11489768.0,1.95,-0.81,-0.05,0.21
2018-01-09,600429,6.1,6.13,6.17,6.08,15078,9547976.0,1.47,0.33,0.02,0.17
2018-01-10,600429,6.1,6.01,6.13,5.87,35257,21798852.0,4.24,-1.96,-0.12,0.4
2018-01-11,600429,6.07,6.13,6.15,5.99,31995,20083786.0,2.66,2.0,0.12,0.36
2018-01-12,600429,6.14,6.17,6.18,6.05,24342,15412135.0,2.12,0.65,0.04,0.28
2018-01-15,600429,6.15,6.08,6.15,6.05,30361,19119299.0,1.62,-1.46,-0.09,0.34
2018-01-16,600429,6.09,6.28,6.31,6.03,59352,38132230.0,4.61,3.29,0.2,0.67
2018-01-17,600429,6.3,6.22,6.32,6.19,44639,28755547.0,2.07,-0.96,-0.06,0.5
2018-01-18,600429,6.25,6.47,6.6,6.22,65930,43841826.0,6.11,4.02,0.25,0.74
2018-01-19,600429,6.41,6.47,6.59,6.34,45241,30122867.0,3.86,0.0,0.0,0.51
2018-01-22,600429,6.41,6.43,6.52,6.4,29775,19866079.0,1.85,-0.62,-0.04,0.34
2018-01-23,600429,6.41,6.42,6.43,6.36,19716,13020893.0,1.09,-0.16,-0.01,0.22
2018-01-24,600429,6.35,6.35,6.43,6.31,25593,16746038.0,1.87,-1.09,-0.07,0.29
2018-01-25,600429,6.34,6.31,6.41,6.28,17989,11794847.0,2.05,-0.63,-0.04,0.2
2018-01-26,600429,6.31,6.3,6.38,6.27,20907,13628498.0,1.74,-0.16,-0.01,0.24
2018-01-29,600429,6.33,6.2,6.33,6.14,23203,14927660.0,3.02,-1.59,-0.1,0.26
2018-01-30,600429,6.15,6.15,6.23,6.11,12788,8121466.0,1.94,-0.81,-0.05,0.14
2018-01-31,600429,6.14,6.03,6.15,6.01,18985,11908324.0,2.28,-1.95,-0.12,0.21
2018-02-01,600429,5.94,5.81,6.04,5.75,42768,25779419.0,4.81,-3.65,-0.22,0.48
2018-02-02,600429,5.81,5.84,5.87,5.71,17068,10256124.0,2.75,0.52,0.03,0.19
2018-02-05,600429,5.8,5.78,5.84,5.7,17021,10183552.0,2.4,-1.03,-0.06,0.19
2018-02-06,600429,5.73,5.58,5.74,5.56,35078,20526800.0,3.11,-3.46,-0.2,0.4
2018-02-07,600429,5.57,5.63,5.72,5.56,16701,9755508.0,2.87,0.9,0.05,0.19
