日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600499,9.89,9.92,10.01,9.61,399868,453569408.0,4.18,3.77,0.36,2.83
2018-01-03,600499,9.89,10.1,10.24,9.7,474946,549588624.0,5.44,1.81,0.18,3.36
2018-01-04,600499,9.91,9.92,10.08,9.85,268153,307884768.0,2.28,-1.78,-0.18,1.9
2018-01-05,600499,9.79,10.21,10.45,9.77,498755,585853968.0,6.85,2.92,0.29,3.53
2018-01-08,600499,10.2,10.25,10.34,10.08,348988,409034128.0,2.55,0.39,0.04,2.47
2018-01-09,600499,10.26,9.95,10.27,9.94,249062,287905072.0,3.22,-2.93,-0.3,1.76
2018-01-10,600499,10.06,9.81,10.3,9.69,303032,349091040.0,6.13,-1.41,-0.14,2.15
2018-01-11,600499,9.74,10.21,10.35,9.57,437536,509011344.0,7.95,4.08,0.4,3.1
2018-01-12,600499,10.17,9.7,10.17,9.66,316489,360872624.0,5.0,-5.0,-0.51,2.24
2018-01-15,600499,9.6,8.81,9.9,8.69,548126,586468464.0,12.47,-9.18,-0.89,3.88
2018-01-16,600499,8.85,8.86,9.03,8.71,275068,285987152.0,3.63,0.57,0.05,1.95
2018-01-17,600499,8.77,8.66,8.79,8.34,339003,340112528.0,5.08,-2.26,-0.2,2.4
2018-01-18,600499,8.56,8.79,9.02,8.56,248798,258036684.0,5.31,1.5,0.13,1.76
2018-01-19,600499,8.79,8.53,8.83,8.46,251548,254863928.0,4.21,-2.96,-0.26,1.78
2018-01-22,600499,8.62,8.65,8.72,8.36,230007,231910191.0,4.22,1.41,0.12,1.63
2018-01-23,600499,8.67,8.63,8.78,8.55,139424,141645469.0,2.66,-0.23,-0.02,0.99
2018-01-24,600499,8.62,8.49,8.65,8.39,227958,227957120.0,3.01,-1.62,-0.14,1.62
2018-01-25,600499,8.54,8.52,8.59,8.44,215174,216228478.0,1.77,0.35,0.03,1.52
2018-01-26,600499,8.69,8.78,8.97,8.67,370077,382315616.0,3.52,3.05,0.26,2.62
2018-01-29,600499,8.79,8.49,8.8,8.44,259904,261425816.0,4.1,-3.3,-0.29,1.84
2018-01-30,600499,8.39,8.48,8.69,8.39,170486,171631831.0,3.53,-0.12,-0.01,1.21
2018-01-31,600499,8.42,8.1,8.42,7.94,278808,269046080.0,5.66,-4.48,-0.38,1.98
