日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600097,15.65,15.66,15.76,15.56,6541,11042495.0,1.28,0.06,0.01,0.32
2018-01-03,600097,15.65,15.8,15.84,15.61,10549,17897766.0,1.47,0.89,0.14,0.52
2018-01-04,600097,15.79,15.72,15.86,15.62,6999,11865811.0,1.52,-0.51,-0.08,0.35
2018-01-05,600097,15.75,15.84,15.85,15.62,6780,11511834.0,1.46,0.76,0.12,0.33
2018-01-08,600097,15.86,15.76,15.91,15.69,7429,12647157.0,1.39,-0.51,-0.08,0.37
2018-01-09,600097,15.84,15.62,15.84,15.57,5799,9790348.0,1.71,-0.89,-0.14,0.29
2018-01-10,600097,15.62,15.41,15.62,15.28,9420,15699523.0,2.18,-1.34,-0.21,0.46
2018-01-11,600097,15.41,15.34,15.44,15.28,6132,10164366.0,1.04,-0.45,-0.07,0.3
2018-01-12,600097,15.4,15.41,15.56,15.28,7130,11882811.0,1.83,0.46,0.07,0.35
2018-01-15,600097,15.32,15.44,15.57,15.32,9525,15926336.0,1.62,0.19,0.03,0.47
2018-01-16,600097,15.43,15.41,15.56,15.32,6806,11340523.0,1.55,-0.19,-0.03,0.34
2018-01-17,600097,15.41,14.86,15.41,14.6,23590,37999238.0,5.26,-3.57,-0.55,1.16
2018-01-18,600097,14.86,14.8,14.9,14.79,5966,9593056.0,0.74,-0.4,-0.06,0.29
2018-01-19,600097,14.73,15.34,15.67,14.72,15090,25019583.0,6.42,3.65,0.54,0.74
2018-01-22,600097,15.12,15.02,15.12,14.79,9752,15782314.0,2.15,-2.09,-0.32,0.48
2018-01-23,600097,15.06,14.85,15.06,14.82,8592,13879097.0,1.6,-1.13,-0.17,0.42
2018-01-24,600097,14.87,14.92,15.01,14.85,6144,9930353.0,1.08,0.47,0.07,0.3
2018-01-25,600097,14.8,14.88,14.99,14.78,5286,8536858.0,1.41,-0.27,-0.04,0.26
2018-01-26,600097,14.88,14.81,14.9,14.79,5412,8695230.0,0.74,-0.47,-0.07,0.27
2018-01-29,600097,14.91,14.66,14.96,14.63,5867,9403847.0,2.23,-1.01,-0.15,0.29
2018-01-30,600097,14.66,14.68,14.75,14.63,7262,11558293.0,0.82,0.14,0.02,0.36
2018-01-31,600097,14.86,14.7,14.95,14.62,9994,16008580.0,2.25,0.14,0.02,0.49
2018-02-01,600097,14.89,13.91,14.89,13.89,10978,16992366.0,6.8,-5.37,-0.79,0.54
2018-02-02,600097,12.89,13.38,13.76,12.89,7519,11029221.0,6.25,-3.81,-0.53,0.37
2018-02-05,600097,13.4,13.06,13.41,13.0,6259,9018304.0,3.06,-2.39,-0.32,0.31
2018-02-06,600097,12.81,11.81,13.03,11.76,12406,16831110.0,9.72,-9.57,-1.25,0.61
2018-02-07,600097,12.06,12.06,12.24,11.64,10884,14361777.0,5.08,2.12,0.25,0.54
2018-02-08,600097,12.11,12.3,12.36,11.97,7598,10265526.0,3.23,1.99,0.24,0.38
2018-02-09,600097,12.0,12.38,12.71,11.76,11858,16100833.0,7.72,0.65,0.08,0.59
2018-02-12,600097,12.33,12.61,12.7,12.32,5876,8125961.0,3.07,1.86,0.23,0.29
2018-02-13,600097,12.61,12.49,12.79,12.47,3752,5203792.0,2.54,-0.95,-0.12,0.19
2018-02-14,600097,12.47,12.47,12.61,12.42,2836,3895631.0,1.52,-0.16,-0.02,0.14
2018-02-22,600097,12.65,12.55,12.65,12.18,3166,4350628.0,3.77,0.64,0.08,0.16
2018-02-23,600097,12.47,12.59,12.73,12.47,3036,4198499.0,2.07,0.32,0.04,0.15
2018-02-26,600097,12.66,12.86,12.86,12.56,4667,6538944.0,2.38,2.14,0.27,0.23
2018-02-27,600097,12.98,12.89,13.16,12.88,4464,6340659.0,2.18,0.23,0.03,0.22
2018-02-28,600097,12.77,12.96,13.01,12.77,4404,6233736.0,1.86,0.54,0.07,0.22
2018-03-01,600097,12.76,12.93,13.03,12.76,4315,6112758.0,2.08,-0.23,-0.03,0.21
2018-03-02,600097,13.06,12.91,13.06,12.84,3459,4899677.0,1.7,-0.15,-0.02,0.17
2018-03-05,600097,12.97,12.97,13.06,12.76,4428,6300248.0,2.32,0.46,0.06,0.22
2018-03-06,600097,12.92,13.0,13.06,12.92,5140,7312422.0,1.08,0.23,0.03,0.25
2018-03-07,600097,13.06,13.08,13.16,12.95,5404,7732983.0,1.62,0.62,0.08,0.27
