日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600618,9.37,9.64,9.74,9.35,70036,77480101.0,4.17,3.1,0.29,0.93
2018-01-03,600618,9.58,10.0,10.08,9.57,96105,109642701.0,5.29,3.73,0.36,1.28
2018-01-04,600618,10.05,10.24,10.32,9.82,97120,112337370.0,5.0,2.4,0.24,1.3
2018-01-05,600618,10.31,10.17,10.31,10.11,49037,57242058.0,1.95,-0.68,-0.07,0.65
2018-01-08,600618,10.71,10.64,11.22,10.48,142980,175035965.0,7.28,4.62,0.47,1.91
2018-01-09,600618,10.65,10.43,10.8,10.38,92342,110795384.0,3.95,-1.97,-0.21,1.23
2018-01-10,600618,10.44,10.22,10.44,10.1,67564,79065116.0,3.26,-2.01,-0.21,0.9
2018-01-11,600618,10.13,10.39,10.54,10.13,64453,76546568.0,4.01,1.66,0.17,0.86
2018-01-12,600618,10.32,10.09,10.32,10.07,42027,48869081.0,2.41,-2.89,-0.3,0.56
2018-01-15,600618,10.0,9.93,10.25,9.84,51609,59466101.0,4.06,-1.59,-0.16,0.69
2018-01-16,600618,9.9,10.17,10.18,9.83,48906,56042834.0,3.52,2.42,0.24,0.65
2018-01-17,600618,10.12,10.0,10.12,9.85,47247,54144177.0,2.65,-1.67,-0.17,0.63
2018-01-18,600618,9.94,10.22,10.24,9.92,59729,69132642.0,3.2,2.2,0.22,0.8
2018-01-19,600618,10.2,9.99,10.2,9.93,48177,55485986.0,2.64,-2.25,-0.23,0.64
2018-01-22,600618,10.02,10.0,10.03,9.77,46813,53264106.0,2.6,0.1,0.01,0.62
2018-01-23,600618,9.93,9.91,10.11,9.88,40883,46752571.0,2.3,-0.9,-0.09,0.55
2018-01-24,600618,9.96,9.89,9.96,9.83,36163,41051521.0,1.31,-0.2,-0.02,0.48
2018-01-25,600618,9.89,10.1,10.19,9.84,65779,75805857.0,3.54,2.12,0.21,0.88
2018-01-26,600618,10.09,9.91,10.09,9.9,44719,51223637.0,1.88,-1.88,-0.19,0.6
2018-01-29,600618,9.93,9.6,9.97,9.56,53115,59498465.0,4.14,-3.13,-0.31,0.71
2018-01-30,600618,9.6,9.62,9.72,9.53,37817,41986962.0,1.98,0.21,0.02,0.5
2018-01-31,600618,9.62,9.66,9.85,9.55,47552,53190206.0,3.12,0.42,0.04,0.63
2018-02-01,600618,9.59,9.18,9.69,9.03,68462,73921814.0,6.83,-4.97,-0.48,0.91
2018-02-02,600618,8.88,8.88,9.11,8.46,41976,43326272.0,7.08,-3.27,-0.3,0.56
2018-02-05,600618,8.68,9.11,9.22,8.64,45241,47035552.0,6.53,2.59,0.23,0.6
2018-02-06,600618,8.92,8.6,9.06,8.57,46953,48173662.0,5.38,-5.6,-0.51,0.63
2018-02-07,600618,8.88,8.67,8.92,8.53,40320,41087703.0,4.53,0.81,0.07,0.54
2018-02-08,600618,8.76,8.96,9.12,8.74,45971,48040482.0,4.38,3.34,0.29,0.61
2018-02-09,600618,8.64,8.48,8.76,8.25,53418,53575809.0,5.69,-5.36,-0.48,0.71
2018-02-12,600618,8.49,8.66,8.73,8.49,28850,29249839.0,2.83,2.12,0.18,0.38
2018-02-13,600618,8.68,8.66,8.88,8.63,27562,28181078.0,2.89,0.0,0.0,0.37
2018-02-14,600618,8.66,8.65,8.71,8.57,18298,18498414.0,1.62,-0.12,-0.01,0.24
2018-02-22,600618,8.8,8.88,8.88,8.72,33731,34704659.0,1.85,2.66,0.23,0.45
2018-02-23,600618,8.86,9.3,9.52,8.8,76041,81284911.0,8.11,4.73,0.42,1.01
2018-02-26,600618,9.29,9.52,9.57,9.15,82477,89274047.0,4.52,2.37,0.22,1.1
2018-02-27,600618,9.51,9.48,9.72,9.37,66146,72953964.0,3.68,-0.42,-0.04,0.88
2018-02-28,600618,9.47,9.51,9.67,9.27,56511,62223224.0,4.22,0.32,0.03,0.75
2018-03-01,600618,9.43,9.7,9.82,9.35,53458,59645679.0,4.94,2.0,0.19,0.71
2018-03-02,600618,9.63,9.45,9.84,9.38,49358,54572585.0,4.74,-2.58,-0.25,0.66
2018-03-05,600618,9.52,9.48,9.61,9.21,53641,58315062.0,4.23,0.32,0.03,0.72
2018-03-06,600618,9.45,9.9,9.9,9.35,81008,90464809.0,5.8,4.43,0.42,1.08
2018-03-07,600618,9.82,9.71,9.83,9.7,47511,53329198.0,1.31,-1.92,-0.19,0.63
2018-03-08,600618,9.67,9.79,9.85,9.65,36707,41230990.0,2.06,0.82,0.08,0.49
2018-03-09,600618,9.79,9.79,9.86,9.65,36897,41393770.0,2.15,0.0,0.0,0.49
2018-03-12,600618,10.02,9.97,10.12,9.93,64782,74382323.0,1.94,1.84,0.18,0.86
2018-03-13,600618,9.92,10.26,10.45,9.89,104579,121988997.0,5.62,2.91,0.29,1.39
2018-03-14,600618,10.19,10.32,10.41,10.05,74920,87686137.0,3.51,0.58,0.06,1.0
2018-03-15,600618,10.16,10.26,10.34,10.12,49714,58049593.0,2.13,-0.58,-0.06,0.66
2018-03-16,600618,10.21,9.73,10.21,9.72,86607,98105548.0,4.78,-5.17,-0.53,1.16
2018-03-19,600618,9.69,9.51,9.7,9.48,53956,59770897.0,2.26,-2.26,-0.22,0.72
2018-03-20,600618,9.45,9.26,9.5,9.18,62787,67605929.0,3.36,-2.63,-0.25,0.84
2018-03-21,600618,9.25,9.34,9.5,9.25,58690,63873729.0,2.7,0.86,0.08,0.78
2018-03-22,600618,9.32,9.38,9.43,9.19,48364,52179772.0,2.57,0.43,0.04,0.64
2018-03-23,600618,9.03,8.56,9.05,8.42,73734,75554797.0,6.72,-8.74,-0.82,0.98
2018-03-26,600618,8.52,8.86,8.87,8.43,44855,45713631.0,5.14,3.5,0.3,0.6
2018-03-27,600618,9.03,9.07,9.19,8.93,44092,46423127.0,2.93,2.37,0.21,0.59
2018-03-28,600618,8.95,8.91,9.1,8.88,35971,37633231.0,2.43,-1.76,-0.16,0.48
2018-03-29,600618,8.93,9.06,9.1,8.93,32118,33792501.0,1.91,1.68,0.15,0.43
2018-03-30,600618,9.12,9.1,9.2,9.03,30940,32791507.0,1.88,0.44,0.04,0.41
2018-04-02,600618,9.05,9.08,9.16,9.04,33291,35217952.0,1.32,-0.22,-0.02,0.44
2018-04-03,600618,8.87,8.81,8.9,8.74,39190,40261746.0,1.76,-2.97,-0.27,0.52
2018-04-04,600618,8.78,8.92,9.02,8.78,35631,37069619.0,2.72,1.25,0.11,0.48
2018-04-09,600618,8.77,9.0,9.09,8.77,32399,33769702.0,3.59,0.9,0.08,0.43
2018-04-10,600618,8.96,9.07,9.12,8.9,37459,39270086.0,2.44,0.78,0.07,0.5
2018-04-11,600618,9.14,9.07,9.19,9.04,40144,42511939.0,1.65,0.0,0.0,0.54
2018-04-12,600618,9.03,8.83,9.11,8.8,33737,35100729.0,3.42,-2.65,-0.24,0.45
2018-04-13,600618,8.91,8.91,8.98,8.84,23755,24689492.0,1.59,0.91,0.08,0.32
2018-04-16,600618,8.87,8.88,9.05,8.77,30639,31871994.0,3.14,-0.34,-0.03,0.41
2018-04-17,600618,8.89,8.57,8.95,8.5,41145,41767418.0,5.07,-3.49,-0.31,0.55
2018-04-18,600618,8.65,8.86,8.9,8.62,41794,42824609.0,3.27,3.38,0.29,0.56
2018-04-19,600618,8.86,8.99,9.03,8.8,45099,46837810.0,2.6,1.47,0.13,0.6
2018-04-20,600618,8.94,8.38,8.94,8.3,79367,79453967.0,7.12,-6.79,-0.61,1.06
