日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600865,6.57,6.6,6.63,6.53,14235,11113372.0,1.53,0.76,0.05,0.38
2018-01-03,600865,6.6,6.79,6.83,6.6,27701,22103237.0,3.48,2.88,0.19,0.74
2018-01-04,600865,6.79,6.75,6.82,6.71,22170,17669864.0,1.62,-0.59,-0.04,0.59
2018-01-05,600865,6.74,6.75,6.87,6.73,16449,13148608.0,2.07,0.0,0.0,0.44
2018-01-08,600865,6.74,6.67,6.76,6.61,14419,11368262.0,2.22,-1.19,-0.08,0.38
2018-01-09,600865,6.67,6.68,6.73,6.64,10456,8266985.0,1.35,0.15,0.01,0.28
2018-01-10,600865,6.67,6.49,6.67,6.47,16832,13085559.0,2.99,-2.84,-0.19,0.45
2018-01-11,600865,6.5,6.59,6.61,6.49,12591,9783261.0,1.85,1.54,0.1,0.33
2018-01-12,600865,6.61,6.52,6.61,6.51,12115,9416057.0,1.52,-1.06,-0.07,0.32
2018-01-15,600865,6.57,6.29,6.57,6.27,16450,12532271.0,4.6,-3.53,-0.23,0.44
2018-01-16,600865,6.26,6.32,6.33,6.25,15641,11745209.0,1.27,0.48,0.03,0.42
2018-01-17,600865,6.32,6.35,6.4,6.17,18325,13705092.0,3.64,0.47,0.03,0.49
2018-01-18,600865,6.35,6.39,6.43,6.29,14469,10979345.0,2.2,0.63,0.04,0.38
2018-01-19,600865,6.41,6.46,6.59,6.38,27326,21082252.0,3.29,1.1,0.07,0.73
2018-01-22,600865,6.46,6.49,6.51,6.37,14217,10871699.0,2.17,0.46,0.03,0.38
2018-01-23,600865,6.48,6.49,6.52,6.44,10585,8145043.0,1.23,0.0,0.0,0.28
2018-01-24,600865,6.49,6.54,6.54,6.43,18049,13925329.0,1.69,0.77,0.05,0.48
2018-01-25,600865,6.69,6.55,6.69,6.52,24862,19398985.0,2.6,0.15,0.01,0.66
2018-01-26,600865,6.52,6.5,6.56,6.48,9577,7399210.0,1.22,-0.76,-0.05,0.25
2018-01-29,600865,6.48,6.28,6.48,6.2,32107,24232145.0,4.31,-3.38,-0.22,0.85
2018-01-30,600865,6.28,6.37,6.49,6.23,37782,28708082.0,4.14,1.43,0.09,1.0
2018-01-31,600865,6.36,6.23,6.36,6.18,20023,14922441.0,2.83,-2.2,-0.14,0.53
2018-02-01,600865,6.21,6.07,6.32,5.92,44552,32554067.0,6.42,-2.57,-0.16,1.18
2018-02-02,600865,6.08,6.08,6.17,5.94,17003,12404953.0,3.79,0.16,0.01,0.45
2018-02-05,600865,5.99,6.03,6.06,5.92,12595,9070960.0,2.3,-0.82,-0.05,0.33
2018-02-06,600865,5.98,5.72,5.99,5.68,33076,23422420.0,5.14,-5.14,-0.31,0.88
2018-02-07,600865,5.81,5.8,5.9,5.61,29042,20192515.0,5.07,1.4,0.08,0.77
2018-02-08,600865,5.8,5.89,5.89,5.74,13730,9660667.0,2.59,1.55,0.09,0.36
2018-02-09,600865,5.79,5.65,5.79,5.62,19533,13527069.0,2.89,-4.07,-0.24,0.52
2018-02-12,600865,5.76,5.76,5.8,5.67,10969,7638073.0,2.3,1.95,0.11,0.29
2018-02-13,600865,5.77,5.89,5.94,5.76,20541,14520587.0,3.13,2.26,0.13,0.55
2018-02-14,600865,5.89,5.89,5.95,5.83,12130,8619869.0,2.04,0.0,0.0,0.32
2018-02-22,600865,5.91,5.95,5.99,5.89,14399,10284888.0,1.7,1.02,0.06,0.38
2018-02-23,600865,5.96,5.97,6.08,5.9,17224,12386586.0,3.03,0.34,0.02,0.46
2018-02-26,600865,5.97,6.08,6.09,5.93,17603,12744841.0,2.68,1.84,0.11,0.47
2018-02-27,600865,6.06,6.08,6.1,6.02,14247,10372006.0,1.32,0.0,0.0,0.38
2018-02-28,600865,6.07,6.05,6.08,6.01,12101,8788345.0,1.15,-0.49,-0.03,0.32
2018-03-01,600865,6.01,6.09,6.1,6.01,22849,16631842.0,1.49,0.66,0.04,0.61
2018-03-02,600865,6.03,6.1,6.12,6.02,19296,14086777.0,1.64,0.16,0.01,0.51
2018-03-05,600865,6.14,6.07,6.18,6.04,17663,12887792.0,2.3,-0.49,-0.03,0.47
2018-03-06,600865,6.12,6.28,6.4,6.09,68591,51160778.0,5.11,3.46,0.21,1.82
2018-03-07,600865,6.27,6.19,6.27,6.14,34526,25596936.0,2.07,-1.43,-0.09,0.92
2018-03-08,600865,6.15,6.18,6.21,6.14,16377,12128130.0,1.13,-0.16,-0.01,0.44
2018-03-09,600865,6.21,6.29,6.33,6.16,33442,24986496.0,2.75,1.78,0.11,0.89
2018-03-12,600865,6.28,6.31,6.32,6.26,52059,39104077.0,0.95,0.32,0.02,1.38
2018-03-13,600865,6.3,6.26,6.3,6.21,35249,26350307.0,1.43,-0.79,-0.05,0.94
2018-03-14,600865,6.25,6.18,6.28,6.16,22573,16808972.0,1.92,-1.28,-0.08,0.6
2018-03-15,600865,6.14,6.16,6.18,6.08,22744,16701137.0,1.62,-0.32,-0.02,0.6
2018-03-16,600865,6.21,6.9,6.9,6.17,211460,168503669.0,11.85,12.01,0.74,5.62
2018-03-19,600865,6.98,6.99,7.26,6.78,263593,217121298.0,6.96,1.3,0.09,7.01
2018-03-20,600865,6.79,6.92,6.93,6.71,131153,105496910.0,3.15,-1.0,-0.07,3.49
2018-03-21,600865,6.82,6.81,7.1,6.8,128408,104747441.0,4.34,-1.59,-0.11,3.41
2018-03-22,600865,6.76,7.31,7.61,6.61,229916,192264321.0,14.68,7.34,0.5,6.11
2018-03-23,600865,6.81,6.69,7.11,6.47,167383,135299164.0,8.76,-8.48,-0.62,4.45
2018-03-26,600865,6.48,6.73,6.75,6.11,85899,65874717.0,9.57,0.6,0.04,2.28
2018-03-27,600865,6.82,7.01,7.02,6.72,108002,87749157.0,4.46,4.16,0.28,2.87
2018-03-28,600865,6.87,6.68,6.95,6.61,75548,60501465.0,4.85,-4.71,-0.33,2.01
2018-03-29,600865,6.69,6.77,6.78,6.59,46793,37025347.0,2.84,1.35,0.09,1.24
2018-03-30,600865,6.77,6.69,6.78,6.65,45349,35950066.0,1.92,-1.18,-0.08,1.21
2018-04-02,600865,6.7,7.15,7.26,6.68,152826,125467029.0,8.67,6.88,0.46,4.06
2018-04-03,600865,7.13,7.03,7.13,6.95,101821,84034055.0,2.52,-1.68,-0.12,2.71
2018-04-04,600865,7.07,7.04,7.19,6.95,69690,57521415.0,3.41,0.14,0.01,1.85
2018-04-09,600865,7.02,6.98,7.02,6.8,46149,37482216.0,3.13,-0.85,-0.06,1.23
2018-04-10,600865,6.91,6.98,7.0,6.85,38994,31719563.0,2.15,0.0,0.0,1.04
2018-04-11,600865,6.98,7.0,7.21,6.96,74090,61454977.0,3.58,0.29,0.02,1.97
2018-04-12,600865,6.89,6.89,6.98,6.85,38290,31089769.0,1.86,-1.57,-0.11,1.02
