日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601336,59.55,60.24,61.16,58.31,140364,989789472.0,4.79,1.18,0.7,0.67
2018-01-03,601336,59.99,57.62,60.22,56.89,212347,1462166736.0,5.53,-4.35,-2.62,1.02
2018-01-04,601336,57.59,56.15,57.78,55.44,263564,1770120960.0,4.06,-2.55,-1.47,1.26
2018-01-05,601336,56.12,54.72,56.38,54.34,228565,1505589712.0,3.63,-2.55,-1.43,1.1
2018-01-08,601336,54.31,53.05,54.31,51.66,444638,2801094368.0,4.84,-3.05,-1.67,2.13
2018-01-09,601336,52.84,53.82,54.39,52.39,276329,1774822784.0,3.77,1.45,0.77,1.33
2018-01-10,601336,53.54,52.69,53.54,51.84,238841,1506634928.0,3.16,-2.1,-1.13,1.15
2018-01-11,601336,52.14,52.96,53.72,51.79,195334,1243665552.0,3.66,0.51,0.27,0.94
2018-01-12,601336,52.94,54.22,54.32,52.37,222680,1428932848.0,3.68,2.38,1.26,1.07
2018-01-15,601336,54.32,57.19,57.34,54.31,414424,2776035312.0,5.59,5.48,2.97,1.99
2018-01-16,601336,57.24,55.91,58.3,55.8,295671,1992217872.0,4.37,-2.24,-1.28,1.42
2018-01-17,601336,55.62,55.97,57.5,55.24,211566,1420311008.0,4.04,0.11,0.06,1.01
2018-01-18,601336,56.32,53.12,56.9,52.86,351935,2296814384.0,7.22,-5.09,-2.85,1.69
2018-01-19,601336,53.16,52.41,53.32,51.83,265405,1672845696.0,2.8,-1.34,-0.71,1.27
2018-01-22,601336,52.23,50.08,52.7,49.64,470914,2885280352.0,5.84,-4.45,-2.33,2.26
2018-01-23,601336,50.11,50.63,51.91,50.1,435122,2682778992.0,3.61,1.1,0.55,2.09
2018-01-24,601336,50.87,49.3,51.22,48.64,436192,2610929376.0,5.1,-2.63,-1.33,2.09
2018-01-25,601336,49.2,48.49,49.2,47.67,302695,1781744608.0,3.1,-1.64,-0.81,1.45
2018-01-26,601336,48.34,49.84,50.6,48.33,342759,2059344992.0,4.68,2.78,1.35,1.64
2018-01-29,601336,50.0,47.82,50.19,47.69,258049,1534486944.0,5.02,-4.05,-2.02,1.24
2018-01-30,601336,47.48,48.31,48.67,47.14,141682,833770464.0,3.2,1.02,0.49,0.68
2018-01-31,601336,47.96,49.47,49.59,47.94,198831,1191377616.0,3.42,2.4,1.16,0.95
2018-02-01,601336,49.49,49.95,50.05,48.96,205350,1238902800.0,2.2,0.97,0.48,0.98
2018-02-02,601336,49.24,50.74,51.04,48.84,210382,1280652480.0,4.4,1.58,0.79,1.01
2018-02-05,601336,49.94,51.89,52.14,49.7,220571,1364241952.0,4.81,2.27,1.15,1.06
2018-02-06,601336,50.73,50.83,51.28,49.69,186177,1138186272.0,3.06,-2.04,-1.06,0.89
2018-02-07,601336,51.22,48.52,51.67,46.34,176234,1058913584.0,10.49,-4.54,-2.31,0.85
2018-02-08,601336,47.53,46.11,48.34,45.24,198510,1129424896.0,6.39,-4.97,-2.41,0.95
2018-02-09,601336,44.34,40.97,44.34,40.43,292043,1524231808.0,8.48,-11.15,-5.14,1.4
2018-02-12,601336,41.24,40.89,41.49,38.84,149603,769176000.0,6.47,-0.2,-0.08,0.72
2018-02-13,601336,41.34,41.57,42.88,41.34,154488,814892192.0,3.77,1.66,0.68,0.74
2018-02-14,601336,41.76,41.28,41.94,40.49,94939,491218176.0,3.49,-0.7,-0.29,0.46
2018-02-22,601336,41.99,43.92,44.22,41.99,125756,677049744.0,5.4,6.4,2.64,0.6
2018-02-23,601336,44.09,44.42,45.32,43.35,102106,562898512.0,4.49,1.14,0.5,0.49
2018-02-26,601336,44.54,45.22,45.57,44.54,115098,641295984.0,2.32,1.8,0.8,0.55
2018-02-27,601336,45.44,43.31,45.57,42.66,168773,913853664.0,6.44,-4.22,-1.91,0.81
2018-02-28,601336,42.64,42.07,42.79,41.37,146851,775477840.0,3.28,-2.86,-1.24,0.7
2018-03-01,601336,41.39,41.94,42.64,41.34,132772,699478848.0,3.09,-0.31,-0.13,0.64
2018-03-02,601336,41.35,41.35,41.92,40.83,98428,511872000.0,2.6,-1.41,-0.59,0.47
2018-03-05,601336,41.32,41.52,41.94,40.99,91861,478182400.0,2.3,0.41,0.17,0.44
2018-03-06,601336,41.85,43.21,43.26,41.06,158370,836328176.0,5.3,4.07,1.69,0.76
2018-03-07,601336,42.84,42.81,44.22,42.59,141861,766925312.0,3.77,-0.93,-0.4,0.68
2018-03-08,601336,42.57,43.14,44.13,42.45,98517,531062704.0,3.92,0.77,0.33,0.47
2018-03-09,601336,43.34,43.27,43.83,42.67,95867,515342160.0,2.69,0.3,0.13,0.46
2018-03-12,601336,43.39,42.96,43.64,42.37,127673,684531536.0,2.94,-0.72,-0.31,0.61
2018-03-13,601336,42.96,41.4,43.32,41.29,145508,767881824.0,4.73,-3.63,-1.56,0.7
2018-03-14,601336,41.14,41.52,41.69,41.04,103174,537206576.0,1.57,0.29,0.12,0.49
2018-03-15,601336,41.34,41.85,42.44,41.26,113463,596167504.0,2.84,0.79,0.33,0.54
2018-03-16,601336,41.94,41.31,42.64,41.21,153979,808942656.0,3.42,-1.29,-0.54,0.74
2018-03-19,601336,41.23,42.08,42.2,40.35,147236,766384768.0,4.48,1.86,0.77,0.71
2018-03-20,601336,41.34,41.26,41.74,40.99,115318,599195792.0,1.78,-1.95,-0.82,0.55
2018-03-21,601336,41.84,38.85,41.93,38.42,403163,2029691200.0,8.51,-5.84,-2.41,1.93
2018-03-22,601336,38.5,36.52,38.52,36.24,355115,1689125104.0,5.87,-6.0,-2.33,1.7
2018-03-23,601336,34.38,36.52,36.52,34.34,306314,1411842064.0,5.97,0.0,0.0,1.47
2018-03-26,601336,35.74,35.25,35.94,34.54,196962,899920688.0,3.83,-3.48,-1.27,0.94
2018-03-27,601336,35.91,35.65,35.99,35.0,192757,887382816.0,2.81,1.13,0.4,0.92
2018-03-28,601336,35.03,34.41,35.93,34.08,197962,900153328.0,5.19,-3.48,-1.24,0.95
2018-03-29,601336,34.54,36.29,36.64,34.04,309685,1429164080.0,7.56,5.46,1.88,1.48
2018-03-30,601336,35.85,35.36,35.99,35.07,218420,1006169472.0,2.54,-2.56,-0.93,1.05
2018-04-02,601336,35.34,34.78,35.87,34.67,199171,912897104.0,3.39,-1.64,-0.58,0.96
2018-04-03,601336,34.22,34.46,34.93,34.12,132847,599818688.0,2.33,-0.92,-0.32,0.64
2018-04-04,601336,34.59,34.84,35.44,34.14,180212,821063040.0,3.77,1.1,0.38,0.86
2018-04-09,601336,34.65,35.66,35.69,34.37,177017,813094592.0,3.79,2.35,0.82,0.85
2018-04-10,601336,35.68,36.82,36.91,35.4,221965,1037336624.0,4.23,3.25,1.16,1.06
2018-04-11,601336,36.74,36.02,36.74,35.91,184550,866332496.0,2.25,-2.17,-0.8,0.88
2018-04-12,601336,35.88,35.41,36.23,35.31,123617,573290336.0,2.55,-1.69,-0.61,0.59
2018-04-13,601336,35.75,34.56,35.83,34.45,138092,629638080.0,3.9,-2.4,-0.85,0.66
2018-04-16,601336,34.33,32.39,34.56,32.34,236531,1035836688.0,6.42,-6.28,-2.17,1.13
2018-04-17,601336,32.49,31.04,32.92,30.99,235879,1006388768.0,5.96,-4.17,-1.35,1.13
2018-04-18,601336,31.37,31.08,31.54,30.56,222890,930175424.0,3.16,0.13,0.04,1.07
2018-04-19,601336,31.24,31.34,31.8,31.08,197525,831397728.0,2.32,0.84,0.26,0.95
2018-04-20,601336,31.25,30.54,31.51,29.85,205664,847865152.0,5.3,-2.55,-0.8,0.99
2018-04-23,601336,30.5,31.52,31.57,30.16,195100,811882128.0,4.62,3.21,0.98,0.94
2018-04-24,601336,31.64,33.26,33.5,31.4,375898,1633681168.0,6.66,5.52,1.74,1.8
2018-04-25,601336,32.84,32.35,32.93,32.22,167697,723372560.0,2.13,-2.74,-0.91,0.8
2018-04-26,601336,32.52,30.8,32.73,30.54,196298,823292352.0,6.77,-4.79,-1.55,0.94
2018-04-27,601336,31.24,32.64,33.21,30.61,331347,1408356272.0,8.44,5.97,1.84,1.59
2018-05-02,601336,33.02,32.62,33.03,32.12,182899,791536032.0,2.79,-0.06,-0.02,0.88
2018-05-03,601336,32.51,34.02,34.03,32.24,259815,1142515280.0,5.49,4.29,1.4,1.25
2018-05-04,601336,33.64,33.36,34.17,33.14,186433,825441088.0,3.03,-1.94,-0.66,0.89
2018-05-07,601336,33.36,34.88,34.99,33.36,231417,1044390352.0,4.89,4.56,1.52,1.11
2018-05-08,601336,34.6,36.25,37.44,34.6,393497,1847581840.0,8.14,3.93,1.37,1.89
2018-05-09,601336,36.22,36.7,36.87,35.54,177214,833235840.0,3.67,1.24,0.45,0.85
2018-05-10,601336,36.7,36.35,37.22,35.81,146244,687559664.0,3.84,-0.95,-0.35,0.7
2018-05-11,601336,36.38,36.05,36.56,35.87,109687,513446880.0,1.9,-0.83,-0.3,0.53
2018-05-14,601336,36.19,35.78,37.34,35.4,179916,844514032.0,5.38,-0.75,-0.27,0.86
2018-05-15,601336,35.79,36.06,36.12,35.22,146274,678581984.0,2.52,0.78,0.28,0.7
2018-05-16,601336,35.79,34.26,35.94,34.14,216927,985318448.0,4.99,-4.99,-1.8,1.04
2018-05-17,601336,34.54,34.49,34.97,34.28,132188,598973648.0,2.01,0.67,0.23,0.63
2018-05-18,601336,34.45,35.59,35.9,34.25,166014,760970544.0,4.78,3.19,1.1,0.8
2018-05-21,601336,35.87,36.05,36.24,35.33,156891,729146704.0,2.56,1.29,0.46,0.75
2018-05-22,601336,35.84,34.85,35.86,34.46,195589,890078096.0,3.88,-3.33,-1.2,0.94
2018-05-23,601336,34.68,33.7,34.68,33.67,157127,701178416.0,2.9,-3.3,-1.15,0.75
2018-05-24,601336,33.39,33.2,33.97,33.08,114636,506687600.0,2.64,-1.48,-0.5,0.55
2018-05-25,601336,33.14,33.3,33.68,32.93,86351,379435952.0,2.26,0.3,0.1,0.41
2018-05-28,601336,33.46,33.68,34.12,33.18,112568,499667840.0,2.82,1.14,0.38,0.54
2018-05-29,601336,33.66,33.19,33.76,31.79,186354,808867904.0,5.85,-1.45,-0.49,0.89
2018-05-30,601336,32.15,31.65,32.74,31.62,126894,543113824.0,3.37,-4.64,-1.54,0.61
2018-05-31,601336,31.89,32.55,32.7,31.65,138244,592700960.0,3.32,2.84,0.9,0.66
2018-06-01,601336,32.34,31.9,32.54,31.74,103871,443669840.0,2.46,-2.0,-0.65,0.5
2018-06-04,601336,32.22,33.29,33.42,31.98,180728,787359520.0,4.51,4.36,1.39,0.87
2018-06-05,601336,33.34,34.91,35.29,32.98,268078,1204941888.0,6.94,4.87,1.62,1.29
2018-06-06,601336,34.72,34.86,35.2,34.49,138158,627712992.0,2.03,-0.14,-0.05,0.66
2018-06-07,601336,35.14,35.53,36.76,35.14,266015,1242036944.0,4.65,1.92,0.67,1.28
2018-06-08,601336,35.34,34.45,35.52,33.97,175253,793631424.0,4.36,-3.04,-1.08,0.84
2018-06-11,601336,34.3,34.78,35.32,33.81,150412,680506272.0,4.38,0.96,0.33,0.72
2018-06-12,601336,34.88,36.24,36.64,34.32,304476,1410049248.0,6.67,4.2,1.46,1.46
2018-06-13,601336,35.91,36.12,36.27,35.72,158494,739034464.0,1.52,-0.33,-0.12,0.76
2018-06-14,601336,36.11,36.83,37.41,35.96,305833,1454214640.0,4.01,1.97,0.71,1.47
2018-06-15,601336,36.74,36.57,37.19,36.23,194386,919650080.0,2.61,-0.71,-0.26,0.93
2018-06-19,601336,35.79,36.55,36.92,35.58,447937,2106861216.0,3.66,-0.05,-0.02,2.15
2018-06-20,601336,35.74,35.52,36.09,34.67,187514,862869104.0,3.89,-2.82,-1.03,0.9
2018-06-21,601336,35.25,34.12,35.7,34.03,143344,654841088.0,4.7,-3.94,-1.4,0.69
2018-06-22,601336,33.34,33.93,34.43,32.85,143871,636975104.0,4.63,-0.56,-0.19,0.69
2018-06-25,601336,34.14,32.27,34.24,32.1,177052,772263808.0,6.31,-4.89,-1.66,0.85
2018-06-26,601336,31.98,32.15,32.26,31.01,111440,471648480.0,3.87,-0.37,-0.12,0.53
2018-06-27,601336,31.84,31.51,32.63,31.14,129252,547860848.0,4.63,-1.99,-0.64,0.62
2018-06-28,601336,31.08,31.11,31.79,30.69,124610,521820304.0,3.49,-1.27,-0.4,0.6
2018-06-29,601336,31.29,32.22,32.44,31.29,143360,609805808.0,3.7,3.57,1.11,0.69
2018-07-02,601336,32.04,30.29,32.34,30.0,150380,629439792.0,7.26,-5.99,-1.93,0.72
2018-07-03,601336,30.3,31.6,31.68,29.85,144668,599798688.0,6.04,4.32,1.31,0.69
2018-07-04,601336,31.26,31.32,31.91,30.88,98830,414584224.0,3.26,-0.89,-0.28,0.47
2018-07-05,601336,31.29,31.94,32.37,31.28,154188,655741168.0,3.48,1.98,0.62,0.74
2018-07-06,601336,32.04,32.96,33.56,32.04,194288,844770448.0,4.76,3.19,1.02,0.93
2018-07-09,601336,33.09,34.0,34.22,32.99,152919,678890720.0,3.73,3.16,1.04,0.73
2018-07-10,601336,34.03,33.76,34.15,33.19,98753,437921568.0,2.82,-0.71,-0.24,0.47
2018-07-11,601336,32.84,32.71,33.24,32.47,114130,496029824.0,2.28,-3.11,-1.05,0.55
2018-07-12,601336,32.93,34.32,34.56,32.89,132258,590553584.0,5.11,4.92,1.61,0.63
2018-07-13,601336,34.32,34.06,34.34,33.64,72846,325157568.0,2.04,-0.76,-0.26,0.35
2018-07-16,601336,33.94,33.51,34.22,32.99,96180,422934560.0,3.61,-1.61,-0.55,0.46
2018-07-17,601336,33.32,33.52,33.69,32.85,69473,305455504.0,2.51,0.03,0.01,0.33
2018-07-18,601336,33.74,33.86,34.73,33.73,152898,686470832.0,2.98,1.01,0.34,0.73
2018-07-19,601336,34.54,34.78,35.83,34.54,230839,1058924496.0,3.81,2.72,0.92,1.11
2018-07-20,601336,34.64,39.01,39.22,34.51,420008,2006763296.0,13.54,12.16,4.23,2.01
2018-07-23,601336,38.34,39.48,39.94,38.07,349224,1739657168.0,4.79,1.2,0.47,1.67
2018-07-24,601336,38.84,38.78,41.44,38.66,304830,1536035376.0,7.04,-1.77,-0.7,1.46
2018-07-25,601336,38.95,39.36,39.49,38.61,167070,829753152.0,2.27,1.5,0.58,0.8
2018-07-26,601336,39.44,38.04,39.45,37.73,146267,717468400.0,4.37,-3.35,-1.32,0.7
2018-07-27,601336,37.99,38.17,38.59,37.59,129585,631548848.0,2.63,0.34,0.13,0.62
2018-07-30,601336,38.14,38.49,39.11,37.9,148125,726740224.0,3.17,0.84,0.32,0.71
2018-07-31,601336,38.14,38.65,38.73,37.87,130171,636948288.0,2.23,0.42,0.16,0.62
2018-08-01,601336,38.69,36.17,39.01,36.14,232952,1117959408.0,7.43,-6.42,-2.48,1.12
2018-08-02,601336,35.74,34.31,35.95,33.32,198295,901105616.0,7.27,-5.14,-1.86,0.95
2018-08-03,601336,34.3,33.38,34.72,33.33,139331,624300624.0,4.05,-2.71,-0.93,0.67
2018-08-06,601336,33.48,33.08,34.49,32.32,186501,821465104.0,6.5,-0.9,-0.3,0.89
2018-08-07,601336,33.32,34.29,34.32,33.09,221962,985467792.0,3.72,3.66,1.21,1.06
2018-08-08,601336,34.03,32.56,34.22,32.34,169075,743117760.0,5.48,-5.05,-1.73,0.81
2018-08-09,601336,32.34,34.22,34.43,32.24,191289,850231872.0,6.73,5.1,1.66,0.92
2018-08-10,601336,34.12,34.73,34.84,34.07,153258,684510688.0,2.25,1.49,0.51,0.73
2018-08-13,601336,34.16,34.16,34.43,33.04,122701,538309536.0,4.0,-1.64,-0.57,0.59
2018-08-14,601336,34.01,34.43,34.56,33.68,92656,410209344.0,2.58,0.79,0.27,0.44
2018-08-15,601336,34.44,32.68,34.6,32.28,159925,693029440.0,6.74,-5.08,-1.75,0.77
2018-08-16,601336,31.93,33.24,33.95,31.88,143910,623494784.0,6.33,1.71,0.56,0.69
2018-08-17,601336,33.6,33.59,34.51,33.3,148594,653827280.0,3.64,1.05,0.35,0.71
2018-08-20,601336,33.81,34.48,34.85,33.46,214179,951168528.0,4.14,2.65,0.89,1.03
2018-08-21,601336,34.41,36.14,36.39,34.18,311322,1430420736.0,6.41,4.81,1.66,1.49
2018-08-22,601336,36.49,35.54,36.56,35.44,132927,610463264.0,3.1,-1.66,-0.6,0.64
2018-08-23,601336,35.55,35.92,36.47,35.27,133278,613700256.0,3.38,1.07,0.38,0.64
