日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600218,6.62,6.63,6.64,6.54,16521,11804072.0,1.52,0.76,0.05,0.45
2018-01-03,600218,6.64,6.68,6.69,6.6,18324,13167310.0,1.36,0.75,0.05,0.5
2018-01-04,600218,6.67,6.67,6.68,6.64,18324,13190517.0,0.6,-0.15,-0.01,0.5
2018-01-05,600218,6.67,6.71,6.74,6.64,22466,16240284.0,1.5,0.6,0.04,0.61
2018-01-08,600218,6.7,6.67,6.71,6.59,18445,13258287.0,1.79,-0.6,-0.04,0.5
2018-01-09,600218,6.66,6.61,6.67,6.56,21365,15279591.0,1.65,-0.9,-0.06,0.58
2018-01-10,600218,6.62,6.53,6.63,6.48,25256,17901418.0,2.27,-1.21,-0.08,0.68
2018-01-11,600218,6.51,6.59,6.59,6.46,16599,11753635.0,1.99,0.92,0.06,0.45
2018-01-12,600218,6.57,6.59,6.61,6.53,17928,12742719.0,1.21,0.0,0.0,0.49
2018-01-15,600218,6.58,6.35,6.58,6.31,30795,21418221.0,4.1,-3.64,-0.24,0.84
2018-01-16,600218,6.33,6.39,6.41,6.33,18754,12962547.0,1.26,0.63,0.04,0.51
2018-01-17,600218,6.39,6.4,6.42,6.3,19065,13149207.0,1.88,0.16,0.01,0.52
2018-01-18,600218,6.41,6.44,6.44,6.37,18345,12740141.0,1.09,0.63,0.04,0.5
2018-01-19,600218,6.42,6.56,6.57,6.39,34632,24399919.0,2.8,1.86,0.12,0.94
2018-01-22,600218,6.51,6.6,6.61,6.48,31429,22257337.0,1.98,0.61,0.04,0.85
2018-01-23,600218,6.59,6.58,6.62,6.54,13286,9453876.0,1.21,-0.3,-0.02,0.36
2018-01-24,600218,6.6,6.61,6.61,6.54,16932,12055579.0,1.06,0.46,0.03,0.46
2018-01-25,600218,6.61,6.62,6.64,6.56,23543,16836138.0,1.21,0.15,0.01,0.64
2018-01-26,600218,6.6,6.54,6.62,6.5,24115,17113313.0,1.81,-1.21,-0.08,0.65
2018-01-29,600218,6.45,6.41,6.56,6.36,23891,16733138.0,3.06,-1.99,-0.13,0.65
2018-01-30,600218,6.41,6.46,6.5,6.34,12862,8957661.0,2.5,0.78,0.05,0.35
2018-01-31,600218,6.44,6.16,6.44,6.12,34452,23355702.0,4.95,-4.64,-0.3,0.93
