日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,601669,6.41,6.54,6.59,6.41,169828,124601866.0,2.81,2.03,0.13,0.18
2018-01-03,601669,6.56,6.59,6.63,6.53,177172,131363782.0,1.53,0.76,0.05,0.18
2018-01-04,601669,6.59,6.64,6.67,6.58,157048,116763456.0,1.37,0.76,0.05,0.16
2018-01-05,601669,6.63,6.67,6.74,6.62,205616,154263317.0,1.81,0.45,0.03,0.21
2018-01-08,601669,6.65,6.73,6.77,6.64,201878,151990023.0,1.95,0.9,0.06,0.21
2018-01-09,601669,6.72,6.7,6.76,6.65,142526,106947330.0,1.63,-0.45,-0.03,0.15
2018-01-10,601669,6.68,6.64,6.73,6.61,152648,114125761.0,1.79,-0.9,-0.06,0.16
2018-01-11,601669,6.63,6.76,6.81,6.63,229262,173159533.0,2.71,1.81,0.12,0.24
2018-01-12,601669,6.77,6.7,6.78,6.69,83029,62593102.0,1.33,-0.89,-0.06,0.09
2018-01-15,601669,6.73,6.56,6.74,6.54,225423,167321388.0,2.99,-2.09,-0.14,0.23
2018-01-16,601669,6.56,6.6,6.6,6.54,105079,77580789.0,0.91,0.61,0.04,0.11
2018-01-17,601669,6.6,6.81,6.83,6.6,352359,266373544.0,3.48,3.18,0.21,0.37
2018-01-18,601669,6.77,6.98,7.04,6.74,656833,509243648.0,4.41,2.5,0.17,0.68
2018-01-19,601669,6.92,6.89,6.94,6.82,364549,280156464.0,1.72,-1.29,-0.09,0.38
2018-01-22,601669,6.88,6.87,6.96,6.81,224887,172329948.0,2.18,-0.29,-0.02,0.23
2018-01-23,601669,6.84,6.89,6.91,6.8,254888,195355969.0,1.6,0.29,0.02,0.27
2018-01-24,601669,6.86,6.9,6.98,6.83,288766,222680843.0,2.18,0.15,0.01,0.3
2018-01-25,601669,6.86,6.82,6.94,6.8,314926,241143058.0,2.03,-1.16,-0.08,0.33
2018-01-26,601669,6.82,6.84,6.89,6.8,262624,201208072.0,1.32,0.29,0.02,0.27
2018-01-29,601669,6.84,6.76,6.91,6.75,279267,213375542.0,2.34,-1.17,-0.08,0.29
2018-01-30,601669,6.71,6.65,6.75,6.65,179418,134655457.0,1.48,-1.63,-0.11,0.19
2018-01-31,601669,6.66,6.52,6.67,6.48,197388,145317032.0,2.86,-1.95,-0.13,0.21
2018-02-01,601669,6.53,6.63,6.64,6.31,389884,285338720.0,5.06,1.69,0.11,0.41
