日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600516,12.56,12.84,12.87,12.09,1065731,3118019072.0,6.3,3.72,0.46,6.2
2018-01-03,600516,13.11,13.12,13.54,13.01,1369957,4205450528.0,4.13,2.18,0.28,7.97
2018-01-04,600516,13.3,14.58,14.58,13.16,2002844,6446520064.0,10.82,11.13,1.46,11.65
2018-01-05,600516,14.74,14.6,14.88,14.3,1578260,5295848192.0,3.98,0.14,0.02,9.18
2018-01-08,600516,14.55,14.72,15.36,14.52,1536960,5253486336.0,5.75,0.82,0.12,8.94
2018-01-09,600516,14.92,15.42,15.45,14.61,1392354,4792642816.0,5.71,4.76,0.7,8.1
2018-01-10,600516,15.25,14.55,15.34,14.24,1645317,5583139584.0,7.13,-5.64,-0.87,9.57
2018-01-11,600516,14.38,14.44,14.74,14.05,1191980,3935005696.0,4.74,-0.76,-0.11,6.93
2018-01-12,600516,14.6,14.95,15.07,14.25,1426216,4810363648.0,5.68,3.53,0.51,8.3
2018-01-15,600516,14.75,13.46,14.76,13.31,1790585,5732062464.0,9.7,-9.97,-1.49,10.42
2018-01-16,600516,13.39,13.61,13.67,13.21,1155092,3594629056.0,3.42,1.11,0.15,6.72
2018-01-17,600516,13.45,13.31,13.61,13.03,836817,2580904816.0,4.26,-2.2,-0.3,4.87
2018-01-18,600516,13.18,13.52,13.77,13.12,826259,2579073216.0,4.88,1.58,0.21,4.81
2018-01-19,600516,13.52,13.08,13.71,12.86,1013637,3117173840.0,6.29,-3.25,-0.44,5.9
2018-01-22,600516,13.11,13.73,13.82,13.06,978824,3051404832.0,5.81,4.97,0.65,5.69
2018-01-23,600516,13.6,13.76,13.89,13.38,861737,2709385408.0,3.71,0.22,0.03,5.01
2018-01-24,600516,13.61,13.44,13.64,13.3,729153,2267905024.0,2.47,-2.33,-0.32,4.24
2018-01-25,600516,13.35,13.43,13.62,13.11,660932,2043922768.0,3.79,-0.07,-0.01,3.84
2018-01-26,600516,13.31,13.22,13.56,13.17,472229,1456494336.0,2.9,-1.56,-0.21,2.75
2018-01-29,600516,13.21,13.59,13.78,13.16,871505,2720452832.0,4.69,2.8,0.37,5.07
2018-01-30,600516,13.73,14.32,14.6,13.67,1609226,5240366592.0,6.84,5.37,0.73,9.36
2018-01-31,600516,14.1,12.75,14.17,12.75,1103176,3441218096.0,9.92,-10.96,-1.57,6.42
2018-02-01,600516,12.21,11.68,12.54,11.53,1475920,4137920352.0,7.92,-8.39,-1.07,8.59
2018-02-02,600516,11.81,11.48,11.96,10.83,1247473,3355685920.0,9.67,-1.71,-0.2,7.26
2018-02-05,600516,11.15,11.33,11.55,11.08,708809,1891788784.0,4.09,-1.31,-0.15,4.12
2018-02-06,600516,10.94,11.0,11.61,10.85,816623,2167841168.0,6.71,-2.91,-0.33,4.75
2018-02-07,600516,11.29,11.05,11.51,10.71,737049,1938146320.0,7.27,0.45,0.05,4.29
2018-02-08,600516,10.96,11.39,11.4,10.96,550389,1459138400.0,3.98,3.08,0.34,3.2
2018-02-09,600516,11.24,11.26,11.65,11.0,978378,2614954144.0,5.71,-1.14,-0.13,5.69
2018-02-12,600516,11.33,12.36,12.45,11.22,955810,2647812592.0,10.92,9.77,1.1,5.56
2018-02-13,600516,12.99,11.99,12.99,11.96,1207786,3493889920.0,8.33,-2.99,-0.37,7.03
2018-02-14,600516,12.1,12.29,12.51,11.86,728168,2071924240.0,5.42,2.5,0.3,4.24
2018-02-22,600516,12.44,12.67,12.91,12.31,874486,2577936672.0,4.88,3.09,0.38,5.09
2018-02-23,600516,12.86,12.67,12.86,12.4,695670,2035433488.0,3.63,0.0,0.0,4.05
