日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600456,20.22,19.84,20.99,19.72,102415,243523543.0,6.3,-1.64,-0.33,2.38
2018-01-03,600456,20.09,20.06,20.51,19.58,76251,179264061.0,4.69,1.11,0.22,1.77
2018-01-04,600456,19.92,20.26,20.39,19.86,48223,113801587.0,2.64,1.0,0.2,1.12
2018-01-05,600456,20.29,20.53,20.85,20.22,65407,157516159.0,3.11,1.33,0.27,1.52
2018-01-08,600456,20.49,20.52,20.65,20.03,62909,149687906.0,3.02,-0.05,-0.01,1.46
2018-01-09,600456,20.72,20.11,20.72,19.7,72268,170156766.0,4.97,-2.0,-0.41,1.68
2018-01-10,600456,19.86,20.08,20.21,19.71,44951,105158672.0,2.49,-0.15,-0.03,1.04
2018-01-11,600456,20.06,19.57,20.06,19.41,35187,81121396.0,3.24,-2.54,-0.51,0.82
2018-01-12,600456,19.58,19.25,19.85,18.96,45234,102976080.0,4.55,-1.64,-0.32,1.05
2018-01-15,600456,19.33,18.44,19.46,18.26,70339,156558447.0,6.23,-4.21,-0.81,1.63
2018-01-16,600456,18.39,18.22,18.68,17.84,66443,144296100.0,4.56,-1.19,-0.22,1.54
2018-01-17,600456,18.26,18.45,18.54,18.08,45654,99305093.0,2.52,1.26,0.23,1.06
2018-01-18,600456,18.28,18.17,18.74,17.94,53223,116257040.0,4.34,-1.52,-0.28,1.24
2018-01-19,600456,18.17,18.32,18.39,17.66,40746,87873092.0,4.02,0.83,0.15,0.95
2018-01-22,600456,18.35,18.68,18.76,18.31,43375,95399415.0,2.46,1.97,0.36,1.01
2018-01-23,600456,18.61,18.78,18.91,18.47,38485,85183222.0,2.36,0.54,0.1,0.89
2018-01-24,600456,18.74,18.56,18.74,18.27,40782,89291483.0,2.5,-1.17,-0.22,0.95
2018-01-25,600456,18.69,19.33,19.47,18.66,73671,166543141.0,4.36,4.15,0.77,1.71
2018-01-26,600456,19.55,19.11,19.76,19.06,58736,133805743.0,3.62,-1.14,-0.22,1.37
2018-01-29,600456,19.1,20.23,20.31,18.59,121450,281163024.0,9.0,5.86,1.12,2.82
2018-01-30,600456,19.94,20.29,20.76,19.88,97416,231399112.0,4.35,0.3,0.06,2.26
2018-01-31,600456,19.6,19.75,20.45,19.6,65489,153302329.0,4.19,-2.66,-0.54,1.52
2018-02-01,600456,19.66,18.82,20.21,18.44,74065,168231806.0,8.96,-4.71,-0.93,1.72
2018-02-02,600456,18.48,19.34,19.44,17.7,73073,161040007.0,9.25,2.76,0.52,1.7
2018-02-05,600456,18.87,18.91,19.2,18.64,42023,93864419.0,2.9,-2.22,-0.43,0.98
2018-02-06,600456,18.36,16.68,18.36,16.68,69159,143817962.0,8.88,-11.79,-2.23,1.61
2018-02-07,600456,16.56,15.11,16.85,14.67,129720,246579884.0,13.07,-9.41,-1.57,3.01
2018-02-08,600456,15.06,15.18,15.41,14.74,42633,79375730.0,4.43,0.46,0.07,0.99
2018-02-09,600456,14.18,13.58,14.55,13.37,66969,114591395.0,7.77,-10.54,-1.6,1.56
2018-02-12,600456,13.53,13.86,13.94,13.46,61719,105514373.0,3.53,2.06,0.28,1.43
2018-02-13,600456,13.98,13.97,14.34,13.84,48505,85094194.0,3.61,0.79,0.11,1.13
2018-02-14,600456,14.04,14.08,14.25,13.99,24527,43023822.0,1.86,0.79,0.11,0.57
2018-02-22,600456,14.24,14.68,14.81,14.22,44919,81122949.0,4.19,4.26,0.6,1.04
2018-02-23,600456,14.74,14.74,14.75,14.35,34281,61799368.0,2.72,0.41,0.06,0.8
2018-02-26,600456,14.84,15.2,15.27,14.76,40650,75156901.0,3.46,3.12,0.46,0.94
2018-02-27,600456,15.3,15.46,15.63,14.96,57695,108257797.0,4.41,1.71,0.26,1.34
2018-02-28,600456,15.46,15.54,15.94,15.06,53575,101304396.0,5.69,0.52,0.08,1.25
2018-03-01,600456,15.41,15.51,15.64,15.1,43968,82748697.0,3.47,-0.19,-0.03,1.02
2018-03-02,600456,15.27,15.39,15.77,15.22,41744,79178911.0,3.55,-0.77,-0.12,0.97
