日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600036,17.56,18.16,18.6,17.56,675913,2009147024.0,5.92,3.42,0.6,0.33
2018-01-03,600036,18.28,18.51,19.02,18.18,718503,2161448688.0,4.63,1.93,0.35,0.35
2018-01-04,600036,18.82,18.19,18.9,17.94,516866,1540869744.0,5.19,-1.73,-0.32,0.25
2018-01-05,600036,18.41,18.64,18.79,18.0,479908,1435732656.0,4.34,2.47,0.45,0.23
2018-01-08,600036,18.46,18.01,18.59,17.85,658579,1943542224.0,3.97,-3.38,-0.63,0.32
2018-01-09,600036,18.06,18.31,18.45,17.89,398678,1179590640.0,3.11,1.67,0.3,0.19
2018-01-10,600036,18.2,19.07,19.31,18.12,799283,2428313440.0,6.5,4.15,0.76,0.39
2018-01-11,600036,19.06,19.46,19.69,18.94,540745,1668764832.0,3.93,2.05,0.39,0.26
2018-01-12,600036,19.66,20.05,20.12,19.56,487343,1528109280.0,2.88,3.03,0.59,0.24
2018-01-15,600036,20.02,20.48,20.94,19.84,673146,2148679984.0,5.49,2.14,0.43,0.33
2018-01-16,600036,20.34,20.43,20.82,20.08,652819,2080015552.0,3.61,-0.24,-0.05,0.32
2018-01-17,600036,20.64,20.23,21.65,20.04,1026546,3328493184.0,7.88,-0.98,-0.2,0.5
2018-01-18,600036,20.64,20.86,21.29,20.64,811040,2628880176.0,3.21,3.11,0.63,0.39
2018-01-19,600036,21.2,21.0,21.89,20.75,841329,2769050368.0,5.47,0.67,0.14,0.41
2018-01-22,600036,20.72,21.62,22.18,20.69,945730,3131534672.0,7.1,2.95,0.62,0.46
2018-01-23,600036,21.74,22.59,22.71,21.74,868995,2940790080.0,4.49,4.49,0.97,0.42
2018-01-24,600036,22.79,22.39,23.89,21.99,1176484,4066613184.0,8.41,-0.89,-0.2,0.57
2018-01-25,600036,22.55,21.95,22.56,21.44,789040,2631028016.0,5.0,-1.97,-0.44,0.38
2018-01-26,600036,21.73,22.01,22.84,21.73,706674,2386060816.0,5.06,0.27,0.06,0.34
2018-01-29,600036,22.04,21.52,22.62,21.35,684921,2299932912.0,5.77,-2.23,-0.49,0.33
2018-01-30,600036,21.44,21.11,21.7,20.95,365713,1196780352.0,3.49,-1.91,-0.41,0.18
2018-01-31,600036,20.88,22.48,22.53,20.76,664794,2209958336.0,8.38,6.49,1.37,0.32
2018-02-01,600036,22.59,22.99,23.46,22.39,692850,2378431200.0,4.76,2.27,0.51,0.34
2018-02-02,600036,22.58,23.04,23.12,22.23,494732,1690289984.0,3.87,0.22,0.05,0.24
