日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1939.0,,0,0.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-02,1939.0,0.0,0,0.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-03,1939.0,0.0,0,0.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-04,1905.0,-1.7534811758638469,194900,371284500.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-05,1955.0,2.624671916010501,252700,494028500.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-08,1955.0,0.0,0,0.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-09,1972.0,0.8695652173912993,222200,438178400.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-10,2013.0,2.079107505070988,299200,602289600.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-11,2115.0,5.067064083457518,508500,1075477500.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-12,2087.0,-1.3238770685579215,172400,359798800.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-15,2107.0,0.9583133684714972,152600,321528200.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-16,2106.0,-0.0474608448030378,177100,372972600.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-17,2048.0,-2.754036087369416,978200,2003353600.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-18,2015.0,-1.611328125,231500,466472500.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-19,1980.0,-1.7369727047146457,207800,411444000.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-22,1995.0,0.7575757575757569,147300,293863500.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
2018-01-23,2048.0,2.656641604010024,172300,352870400.0,-13.427065,15.026355,44207677440.0,-3994.7372,-13.322,-166.084,-60.81,,,
