日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,566.787109375,,0,0.0,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-02,566.787109375,0.0,0,0.0,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-03,566.787109375,0.0,0,0.0,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-04,597.843994140625,5.4794620858388265,612300,366059877.6123047,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-05,591.05029296875,-1.1363668847490294,404500,239079843.5058593,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-08,591.05029296875,0.0,0,0.0,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-09,606.5787353515625,2.627262445775247,532900,323245808.06884766,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-10,607.5492553710938,0.1599990179294241,329500,200187479.6447754,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-11,615.3134155273438,1.2779474400816504,356800,219543826.66015625,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-12,634.7239379882812,3.1545748834847176,633500,402097614.7155762,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-15,627.9302368164062,-1.0703395232590784,397500,249602269.13452148,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-16,607.5492553710938,-3.2457397733614,702600,426864106.82373047,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-17,593.9618530273438,-2.23642811239243,527000,313017896.54541016,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-18,586.1976318359375,-1.3071918931886084,551900,323522473.0102539,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-19,579.4039306640625,-1.1589438105707672,793800,459930840.1611328,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-22,589.1091918945312,1.675042352464784,408300,240533283.0505371,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-23,619.1954956054688,5.107084412345042,848400,525325458.4716797,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-24,608.5197143554688,-1.724137421180827,564700,343631082.6965332,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-25,619.1954956054688,1.754385437012096,730400,452260389.9902344,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-26,610.4608154296875,-1.4106498250992971,500900,305779822.44873047,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-29,618.2249755859375,1.2718523384314118,343600,212422101.61132807,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-30,608.5197143554688,-1.5698591311796073,776600,472576410.168457,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-01-31,602.6965942382812,-0.9569320401320524,201900,121684442.37670898,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-01,630.8418579101562,4.669889284416229,780200,492182817.5415039,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-02,619.1954956054688,-1.8461619435446768,679300,420619500.1647949,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-05,625.0186767578125,0.9404430739034408,689800,431137883.2275391,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-06,578.4334716796875,-7.453410083643986,1325900,766944940.1000977,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-07,577.4629516601562,-0.1677842080460845,1156500,667835903.5949707,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-08,606.5787353515625,5.042017606099392,629200,381659340.2832031,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-09,596.8734741210938,-1.6000002414927603,782600,467113180.847168,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-12,596.8734741210938,0.0,0,0.0,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-13,589.1091918945312,-1.300825478631884,733000,431817037.6586914,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-14,572.6102905273438,-2.8006525096185064,1060900,607482257.220459,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-15,502.7324523925781,-12.203384970677323,3697300,1858752696.231079,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-16,501.7619018554688,-0.1930550797925145,2395900,1202171340.6555176,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-19,509.526123046875,1.5473915342505862,892600,454803017.4316406,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-20,512.4376831054688,0.5714250804616627,764900,391963583.80737305,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-21,508.5555725097656,-0.7575771110697405,456700,232257329.96521,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-22,501.7619018554688,-1.3358757668841426,389600,195486436.96289065,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-23,507.5850524902344,1.1605406096461657,398000,202018850.89111328,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-26,518.2608642578125,2.103255743092136,846100,438500517.2485352,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-27,516.3197631835938,-0.3745413184919055,314000,162124405.63964844,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-02-28,520.201904296875,0.7518869875025258,369900,192422684.3994141,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-01,524.083984375,0.7462641036218853,422100,221215849.8046875,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-02,517.290283203125,-1.2963000920504952,308500,159584052.36816406,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-05,488.174560546875,-5.628507552077311,931800,454881055.5175781,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-06,500.7913513183594,2.5844834596359334,349000,174776181.61010742,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-07,517.290283203125,3.294572049084188,442600,228952679.34570312,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-08,538.6419067382812,4.127590296679151,610100,328625427.3010254,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-09,525.0545654296875,-2.522518418752673,308800,162136849.8046875,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-12,531.8482055664062,1.2938922131186636,187100,99508799.2614746,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-13,531.8482055664062,0.0,213700,113655961.52954102,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-14,537.6713256835938,1.0948838514903023,249900,134364064.28833008,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-15,539.6124267578125,0.3610200100871763,149100,80456212.82958984,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-16,545.435546875,1.0791300993890918,195900,106850823.6328125,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-19,533.7892456054688,-2.135229604351452,289200,154371849.82910156,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-20,521.17236328125,-2.363644908189866,280000,145928261.71875,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-21,521.17236328125,0.0,0,0.0,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-22,507.5850524902344,-2.607066634437649,442400,224555627.2216797,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-23,491.0860900878906,-3.250482322400772,620000,304473375.8544922,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-26,490.1156005859375,-0.1976210529154753,283100,138751726.5258789,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-27,494.9682312011719,0.9900991948497584,599400,296683957.7819824,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-28,495.938720703125,0.1960710689649758,490300,243158754.7607422,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-29,509.526123046875,2.7397341196683023,553600,282073661.71875,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-03-30,516.3197631835938,1.33332518774385,294100,151849642.35229492,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-02,524.083984375,1.503762153811916,389800,204287937.109375,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-03,521.17236328125,-0.5555638372010674,341200,177824010.3515625,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-04,509.526123046875,-2.2346235247493573,585800,298480402.8808594,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-05,506.614501953125,-0.5714370592697082,476400,241351148.73046875,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-06,505.64398193359375,-0.1915697272363181,513500,259648184.7229004,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-09,505.64398193359375,0.0,267000,135006943.17626953,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-10,498.8503112792969,-1.3435679840028358,577200,287936399.67041016,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-11,501.7619018554688,0.5836601702633226,472500,237082498.62670887,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-12,507.5850524902344,1.1605406096461657,237800,120703725.48217772,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-13,505.64398193359375,-0.3824128679750571,195300,98752269.67163086,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-16,496.9092712402344,-1.7274428264641206,184500,91679760.54382324,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-17,495.938720703125,-0.1953174539663926,281100,139408374.38964844,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-18,503.7029418945313,1.5655605959539631,137700,69359895.09887695,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-19,508.5555725097656,0.963391358601684,180600,91845136.39526369,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-20,512.4376831054688,0.7633601528628464,204700,104895993.73168944,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-23,517.290283203125,0.9469639446202603,240100,124201396.99707033,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-24,520.201904296875,0.5628601944194456,151200,78654527.9296875,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-25,512.4376831054688,-1.4925399402181516,142200,72868638.53759766,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-26,511.4671325683594,-0.1893987442975864,172000,87972346.80175781,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-27,498.8503112792969,-2.4667902364921224,260200,129800850.99487305,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
2018-04-30,498.8503112792969,0.0,0,0.0,0.6044707,13712443392.0,6.776,0.1,-0.4329999999999999,272.0,-7.34,,,
